      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<1, d, f>;20892.77042; 1285.70895;    0.83514;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<1, d, f>;21531.74328; 1063.29596;    1.00982;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<1, d, f>;22490.18682;  927.43038;    1.15776;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<1, d, f>;23400.63058;  828.34091;    1.29626;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<1, d, f>;24293.51714;  753.28735;    1.42541;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<1, d, f>;25115.88567;  390.90873;    2.74678;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<1, d, f>;24810.54963;  257.77194;    4.16547; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<1, d, f>;24935.57020;  194.42940;    5.52253; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<1, d, f>;25307.64642;   98.76155;   10.87206; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<1, d, p32>;  275.59655; 1102.38622;    0.97402;    268435456;   1073741824;         1;         2;        0;  268435456
  Ac<1, d, p32>;  821.39252; 1095.19003;    0.98042;    805306368;   1073741824;         1;         2;        1;  268435456
  Ac<1, d, p32>; 1362.31776; 1089.85421;    0.98522;   1342177280;   1073741824;         1;         2;        2;  268435456
  Ac<1, d, p32>; 1898.24320; 1084.71040;    0.98989;   1879048192;   1073741824;         1;         2;        3;  268435456
  Ac<1, d, p32>; 2405.06755; 1068.91891;    1.00451;   2415919104;   1073741824;         1;         2;        4;  268435456
  Ac<1, d, p32>; 2908.30464; 1057.56532;    1.01530;   2952790016;   1073741824;         1;         2;        5;  268435456
  Ac<1, d, p32>; 3398.20843; 1045.60259;    1.02691;   3489660928;   1073741824;         1;         2;        6;  268435456
  Ac<1, d, p32>; 3882.29656; 1035.27908;    1.03715;   4026531840;   1073741824;         1;         2;        7;  268435456
  Ac<1, d, p32>; 4377.11291; 1029.90892;    1.04256;   4563402752;   1073741824;         1;         2;        8;  268435456
  Ac<1, d, p32>; 4835.22589; 1017.94229;    1.05482;   5100273664;   1073741824;         1;         2;        9;  268435456
  Ac<1, d, p32>; 5311.48690; 1011.71179;    1.06131;   5637144576;   1073741824;         1;         2;       10;  268435456
  Ac<1, d, p32>; 5749.38866;  999.89368;    1.07386;   6174015488;   1073741824;         1;         2;       11;  268435456
  Ac<1, d, p32>; 6210.83904;  993.73425;    1.08051;   6710886400;   1073741824;         1;         2;       12;  268435456
  Ac<1, d, p32>; 6701.35524;  992.79337;    1.08154;   7247757312;   1073741824;         1;         2;       13;  268435456
  Ac<1, d, p32>; 7148.68118;  986.02499;    1.08896;   7784628224;   1073741824;         1;         2;       14;  268435456
  Ac<1, d, p32>; 7595.04764;  980.00615;    1.09565;   8321499136;   1073741824;         1;         2;       15;  268435456
  Ac<1, d, p32>; 8031.80168;  973.55172;    1.10291;   8858370048;   1073741824;         1;         2;       16;  268435456
  Ac<1, d, p32>;11317.22968;  923.85548;    1.16224;  13153337344;   1073741824;         1;         2;       24;  268435456
  Ac<1, d, p32>;14265.96627;  877.90562;    1.22307;  17448304640;   1073741824;         1;         2;       32;  268435456
  Ac<1, d, p32>;16470.97762;  813.38161;    1.32010;  21743271936;   1073741824;         1;         2;       40;  268435456
  Ac<1, d, p32>;17141.96912;  706.88532;    1.51898;  26038239232;   1073741824;         1;         2;       48;  268435456
  Ac<1, d, p32>;18175.26342;  643.37216;    1.66893;  30333206528;   1073741824;         1;         2;       56;  268435456
  Ac<1, d, p32>;18800.36937;  582.95719;    1.84189;  34628173824;   1073741824;         1;         2;       64;  268435456
  Ac<1, d, p32>;22026.56742;  342.82595;    3.13203;  68987912192;   1073741824;         1;         2;      128;  268435456
  Ac<1, d, p32>;22904.41525;  237.96795;    4.51213; 103347650560;   1073741824;         1;         2;      192;  268435456
  Ac<1, d, p32>;23618.20889;  184.15757;    5.83056; 137707388928;   1073741824;         1;         2;      256;  268435456
  Ac<1, d, p32>;24584.68930;   95.94025;   11.19178; 275146342400;   1073741824;         1;         2;      512;  268435456
  Ac<1, d, p32>;  288.34758; 1153.39032;    0.93094;    268435456;   1073741824;         1;         4;        0;  268435456
  Ac<1, d, p32>;  851.17448; 1134.89930;    0.94611;    805306368;   1073741824;         1;         4;        1;  268435456
  Ac<1, d, p32>; 1420.64217; 1136.51374;    0.94477;   1342177280;   1073741824;         1;         4;        2;  268435456
  Ac<1, d, p32>; 1979.57912; 1131.18807;    0.94922;   1879048192;   1073741824;         1;         4;        3;  268435456
  Ac<1, d, p32>; 2536.79221; 1127.46321;    0.95235;   2415919104;   1073741824;         1;         4;        4;  268435456
  Ac<1, d, p32>; 3055.14978; 1110.96356;    0.96650;   2952790016;   1073741824;         1;         4;        5;  268435456
  Ac<1, d, p32>; 3554.72661; 1093.76203;    0.98170;   3489660928;   1073741824;         1;         4;        6;  268435456
  Ac<1, d, p32>; 4058.48014; 1082.26137;    0.99213;   4026531840;   1073741824;         1;         4;        7;  268435456
  Ac<1, d, p32>; 4603.47140; 1083.16974;    0.99130;   4563402752;   1073741824;         1;         4;        8;  268435456
  Ac<1, d, p32>; 5149.37828; 1084.07964;    0.99046;   5100273664;   1073741824;         1;         4;        9;  268435456
  Ac<1, d, p32>; 5734.21344; 1092.23113;    0.98307;   5637144576;   1073741824;         1;         4;       10;  268435456
  Ac<1, d, p32>; 6285.44365; 1093.12064;    0.98227;   6174015488;   1073741824;         1;         4;       11;  268435456
  Ac<1, d, p32>; 6768.93664; 1083.02986;    0.99142;   6710886400;   1073741824;         1;         4;       12;  268435456
  Ac<1, d, p32>; 7186.81347; 1064.71311;    1.00848;   7247757312;   1073741824;         1;         4;       13;  268435456
  Ac<1, d, p32>; 7638.45904; 1053.58056;    1.01914;   7784628224;   1073741824;         1;         4;       14;  268435456
  Ac<1, d, p32>; 8073.98327; 1041.80429;    1.03066;   8321499136;   1073741824;         1;         4;       15;  268435456
  Ac<1, d, p32>; 8552.66404; 1036.68655;    1.03574;   8858370048;   1073741824;         1;         4;       16;  268435456
  Ac<1, d, p32>;12164.95827;  993.05782;    1.08125;  13153337344;   1073741824;         1;         4;       24;  268435456
  Ac<1, d, p32>;14676.84583;  903.19051;    1.18883;  17448304640;   1073741824;         1;         4;       32;  268435456
  Ac<1, d, p32>;16172.63919;  798.64885;    1.34445;  21743271936;   1073741824;         1;         4;       40;  268435456
  Ac<1, d, p32>;17767.81783;  732.69352;    1.46547;  26038239232;   1073741824;         1;         4;       48;  268435456
  Ac<1, d, p32>;17842.72684;  631.60095;    1.70003;  30333206528;   1073741824;         1;         4;       56;  268435456
  Ac<1, d, p32>;18681.90140;  579.28376;    1.85357;  34628173824;   1073741824;         1;         4;       64;  268435456
  Ac<1, d, p32>;22009.47646;  342.55994;    3.13446;  68987912192;   1073741824;         1;         4;      128;  268435456
  Ac<1, d, p32>;22904.73961;  237.97132;    4.51206; 103347650560;   1073741824;         1;         4;      192;  268435456
  Ac<1, d, p32>;23449.99701;  182.84598;    5.87238; 137707388928;   1073741824;         1;         4;      256;  268435456
  Ac<1, d, p32>;24566.56701;   95.86953;   11.20003; 275146342400;   1073741824;         1;         4;      512;  268435456
  Ac<1, d, p32>;  300.15057; 1200.60228;    0.89434;    268435456;   1073741824;         1;         8;        0;  268435456
  Ac<1, d, p32>;  895.86785; 1194.49046;    0.89891;    805306368;   1073741824;         1;         8;        1;  268435456
  Ac<1, d, p32>; 1485.91918; 1188.73534;    0.90326;   1342177280;   1073741824;         1;         8;        2;  268435456
  Ac<1, d, p32>; 2063.69072; 1179.25184;    0.91053;   1879048192;   1073741824;         1;         8;        3;  268435456
  Ac<1, d, p32>; 2598.70132; 1154.97836;    0.92966;   2415919104;   1073741824;         1;         8;        4;  268435456
  Ac<1, d, p32>; 3127.95551; 1137.43837;    0.94400;   2952790016;   1073741824;         1;         8;        5;  268435456
  Ac<1, d, p32>; 3724.83184; 1146.10211;    0.93686;   3489660928;   1073741824;         1;         8;        6;  268435456
  Ac<1, d, p32>; 4303.17440; 1147.51317;    0.93571;   4026531840;   1073741824;         1;         8;        7;  268435456
  Ac<1, d, p32>; 4883.44426; 1149.04571;    0.93446;   4563402752;   1073741824;         1;         8;        8;  268435456
  Ac<1, d, p32>; 5372.23791; 1130.99745;    0.94938;   5100273664;   1073741824;         1;         8;        9;  268435456
  Ac<1, d, p32>; 5835.07010; 1111.44192;    0.96608;   5637144576;   1073741824;         1;         8;       10;  268435456
  Ac<1, d, p32>; 6320.65452; 1099.24426;    0.97680;   6174015488;   1073741824;         1;         8;       11;  268435456
  Ac<1, d, p32>; 6836.90437; 1093.90470;    0.98157;   6710886400;   1073741824;         1;         8;       12;  268435456
  Ac<1, d, p32>; 7298.43767; 1081.25002;    0.99306;   7247757312;   1073741824;         1;         8;       13;  268435456
  Ac<1, d, p32>; 7797.85331; 1075.56597;    0.99830;   7784628224;   1073741824;         1;         8;       14;  268435456
  Ac<1, d, p32>; 8228.54917; 1061.74828;    1.01130;   8321499136;   1073741824;         1;         8;       15;  268435456
  Ac<1, d, p32>; 8776.08504; 1063.76788;    1.00938;   8858370048;   1073741824;         1;         8;       16;  268435456
  Ac<1, d, p32>;12378.91301; 1010.52351;    1.06256;  13153337344;   1073741824;         1;         8;       24;  268435456
  Ac<1, d, p32>;14490.40654;  891.71733;    1.20413;  17448304640;   1073741824;         1;         8;       32;  268435456
  Ac<1, d, p32>;15894.57686;  784.91738;    1.36797;  21743271936;   1073741824;         1;         8;       40;  268435456
  Ac<1, d, p32>;17545.60456;  723.53008;    1.48403;  26038239232;   1073741824;         1;         8;       48;  268435456
  Ac<1, d, p32>;17994.12916;  636.96032;    1.68573;  30333206528;   1073741824;         1;         8;       56;  268435456
  Ac<1, d, p32>;18783.72514;  582.44109;    1.84352;  34628173824;   1073741824;         1;         8;       64;  268435456
  Ac<1, d, p32>;22023.86655;  342.78392;    3.13242;  68987912192;   1073741824;         1;         8;      128;  268435456
  Ac<1, d, p32>;22901.97805;  237.94263;    4.51261; 103347650560;   1073741824;         1;         8;      192;  268435456
  Ac<1, d, p32>;23582.09970;  183.87602;    5.83949; 137707388928;   1073741824;         1;         8;      256;  268435456
  Ac<1, d, p32>;24552.39680;   95.81423;   11.20650; 275146342400;   1073741824;         1;         8;      512;  268435456
  Ac<1, d, p32>;  217.81237;  871.24948;    1.23242;    268435456;   1073741824;         1;        16;        0;  268435456
  Ac<1, d, p32>;  652.23469;  869.64625;    1.23469;    805306368;   1073741824;         1;        16;        1;  268435456
  Ac<1, d, p32>; 1084.92082;  867.93666;    1.23712;   1342177280;   1073741824;         1;        16;        2;  268435456
  Ac<1, d, p32>; 1517.00563;  866.86036;    1.23866;   1879048192;   1073741824;         1;        16;        3;  268435456
  Ac<1, d, p32>; 1948.82470;  866.14431;    1.23968;   2415919104;   1073741824;         1;        16;        4;  268435456
  Ac<1, d, p32>; 2379.25613;  865.18405;    1.24106;   2952790016;   1073741824;         1;        16;        5;  268435456
  Ac<1, d, p32>; 2809.74707;  864.53756;    1.24198;   3489660928;   1073741824;         1;        16;        6;  268435456
  Ac<1, d, p32>; 3238.01127;  863.46967;    1.24352;   4026531840;   1073741824;         1;        16;        7;  268435456
  Ac<1, d, p32>; 3617.33850;  851.13847;    1.26154;   4563402752;   1073741824;         1;        16;        8;  268435456
  Ac<1, d, p32>; 4056.69644;  854.04136;    1.25725;   5100273664;   1073741824;         1;        16;        9;  268435456
  Ac<1, d, p32>; 4476.65274;  852.69576;    1.25923;   5637144576;   1073741824;         1;        16;       10;  268435456
  Ac<1, d, p32>; 4914.99123;  854.78108;    1.25616;   6174015488;   1073741824;         1;        16;       11;  268435456
  Ac<1, d, p32>; 5337.07936;  853.93270;    1.25741;   6710886400;   1073741824;         1;        16;       12;  268435456
  Ac<1, d, p32>; 5755.11178;  852.60915;    1.25936;   7247757312;   1073741824;         1;        16;       13;  268435456
  Ac<1, d, p32>; 6091.18227;  840.16307;    1.27802;   7784628224;   1073741824;         1;        16;       14;  268435456
  Ac<1, d, p32>; 6472.69129;  835.18597;    1.28563;   8321499136;   1073741824;         1;        16;       15;  268435456
  Ac<1, d, p32>; 6913.68769;  838.02275;    1.28128;   8858370048;   1073741824;         1;        16;       16;  268435456
  Ac<1, d, p32>;10239.43834;  835.87252;    1.28458;  13153337344;   1073741824;         1;        16;       24;  268435456
  Ac<1, d, p32>;13421.11240;  825.91461;    1.30006;  17448304640;   1073741824;         1;        16;       32;  268435456
  Ac<1, d, p32>;15176.38840;  749.45128;    1.43270;  21743271936;   1073741824;         1;        16;       40;  268435456
  Ac<1, d, p32>;16750.62242;  690.74732;    1.55446;  26038239232;   1073741824;         1;        16;       48;  268435456
  Ac<1, d, p32>;18073.03704;  639.75352;    1.67837;  30333206528;   1073741824;         1;        16;       56;  268435456
  Ac<1, d, p32>;19073.08295;  591.41342;    1.81555;  34628173824;   1073741824;         1;        16;       64;  268435456
  Ac<1, d, p32>;22077.77082;  343.62289;    3.12477;  68987912192;   1073741824;         1;        16;      128;  268435456
  Ac<1, d, p32>;21672.78865;  225.17183;    4.76854; 103347650560;   1073741824;         1;        16;      192;  268435456
  Ac<1, d, p32>;23482.88374;  183.10241;    5.86416; 137707388928;   1073741824;         1;        16;      256;  268435456
  Ac<1, d, p32>;24536.21244;   95.75107;   11.21389; 275146342400;   1073741824;         1;        16;      512;  268435456
  Ac<1, d, p32>;  298.66515; 1194.66061;    0.89878;    268435456;   1073741824;         4;         2;        0;  268435456
  Ac<1, d, p32>;  890.54192; 1187.38923;    0.90429;    805306368;   1073741824;         4;         2;        1;  268435456
  Ac<1, d, p32>; 1473.39167; 1178.71334;    0.91094;   1342177280;   1073741824;         4;         2;        2;  268435456
  Ac<1, d, p32>; 2016.49230; 1152.28132;    0.93184;   1879048192;   1073741824;         4;         2;        3;  268435456
  Ac<1, d, p32>; 2548.26576; 1132.56256;    0.94806;   2415919104;   1073741824;         4;         2;        4;  268435456
  Ac<1, d, p32>; 3074.59306; 1118.03384;    0.96038;   2952790016;   1073741824;         4;         2;        5;  268435456
  Ac<1, d, p32>; 3654.43193; 1124.44059;    0.95491;   3489660928;   1073741824;         4;         2;        6;  268435456
  Ac<1, d, p32>; 4243.67216; 1131.64591;    0.94883;   4026531840;   1073741824;         4;         2;        7;  268435456
  Ac<1, d, p32>; 4805.28141; 1130.65445;    0.94966;   4563402752;   1073741824;         4;         2;        8;  268435456
  Ac<1, d, p32>; 5244.95046; 1104.20010;    0.97242;   5100273664;   1073741824;         4;         2;        9;  268435456
  Ac<1, d, p32>; 5726.75691; 1090.81084;    0.98435;   5637144576;   1073741824;         4;         2;       10;  268435456
  Ac<1, d, p32>; 6039.12554; 1050.28270;    1.02234;   6174015488;   1073741824;         4;         2;       11;  268435456
  Ac<1, d, p32>; 6482.09463; 1037.13514;    1.03530;   6710886400;   1073741824;         4;         2;       12;  268435456
  Ac<1, d, p32>; 6954.01937; 1030.22509;    1.04224;   7247757312;   1073741824;         4;         2;       13;  268435456
  Ac<1, d, p32>; 7412.91532; 1022.47108;    1.05014;   7784628224;   1073741824;         4;         2;       14;  268435456
  Ac<1, d, p32>; 7870.90556; 1015.60072;    1.05725;   8321499136;   1073741824;         4;         2;       15;  268435456
  Ac<1, d, p32>; 8403.12270; 1018.56033;    1.05418;   8858370048;   1073741824;         4;         2;       16;  268435456
  Ac<1, d, p32>;11705.25722;  955.53120;    1.12371;  13153337344;   1073741824;         4;         2;       24;  268435456
  Ac<1, d, p32>;13995.00808;  861.23127;    1.24675;  17448304640;   1073741824;         4;         2;       32;  268435456
  Ac<1, d, p32>;15912.81607;  785.81808;    1.36640;  21743271936;   1073741824;         4;         2;       40;  268435456
  Ac<1, d, p32>;16523.73794;  681.39126;    1.57581;  26038239232;   1073741824;         4;         2;       48;  268435456
  Ac<1, d, p32>;17926.74845;  634.57517;    1.69206;  30333206528;   1073741824;         4;         2;       56;  268435456
  Ac<1, d, p32>;18275.52603;  566.68298;    1.89478;  34628173824;   1073741824;         4;         2;       64;  268435456
  Ac<1, d, p32>;21476.25440;  334.26077;    3.21229;  68987912192;   1073741824;         4;         2;      128;  268435456
  Ac<1, d, p32>;22524.38687;  234.01960;    4.58826; 103347650560;   1073741824;         4;         2;      192;  268435456
  Ac<1, d, p32>;23145.28128;  180.47003;    5.94970; 137707388928;   1073741824;         4;         2;      256;  268435456
  Ac<1, d, p32>;24396.42066;   95.20554;   11.27814; 275146342400;   1073741824;         4;         2;      512;  268435456
  Ac<1, d, p32>;  304.34307; 1217.37227;    0.88202;    268435456;   1073741824;         4;         4;        0;  268435456
  Ac<1, d, p32>;  905.40831; 1207.21108;    0.88944;    805306368;   1073741824;         4;         4;        1;  268435456
  Ac<1, d, p32>; 1492.95370; 1194.36296;    0.89901;   1342177280;   1073741824;         4;         4;        2;  268435456
  Ac<1, d, p32>; 2044.00774; 1168.00442;    0.91930;   1879048192;   1073741824;         4;         4;        3;  268435456
  Ac<1, d, p32>; 2612.09812; 1160.93250;    0.92490;   2415919104;   1073741824;         4;         4;        4;  268435456
  Ac<1, d, p32>; 3215.93031; 1169.42920;    0.91818;   2952790016;   1073741824;         4;         4;        5;  268435456
  Ac<1, d, p32>; 3803.03075; 1170.16331;    0.91760;   3489660928;   1073741824;         4;         4;        6;  268435456
  Ac<1, d, p32>; 4313.35260; 1150.22736;    0.93350;   4026531840;   1073741824;         4;         4;        7;  268435456
  Ac<1, d, p32>; 4797.19892; 1128.75269;    0.95126;   4563402752;   1073741824;         4;         4;        8;  268435456
  Ac<1, d, p32>; 5251.51742; 1105.58262;    0.97120;   5100273664;   1073741824;         4;         4;        9;  268435456
  Ac<1, d, p32>; 5775.76282; 1100.14530;    0.97600;   5637144576;   1073741824;         4;         4;       10;  268435456
  Ac<1, d, p32>; 6207.18653; 1079.51070;    0.99466;   6174015488;   1073741824;         4;         4;       11;  268435456
  Ac<1, d, p32>; 6707.45216; 1073.19235;    1.00051;   6710886400;   1073741824;         4;         4;       12;  268435456
  Ac<1, d, p32>; 7139.24072; 1057.66529;    1.01520;   7247757312;   1073741824;         4;         4;       13;  268435456
  Ac<1, d, p32>; 7715.74253; 1064.24035;    1.00893;   7784628224;   1073741824;         4;         4;       14;  268435456
  Ac<1, d, p32>; 8200.78390; 1058.16566;    1.01472;   8321499136;   1073741824;         4;         4;       15;  268435456
  Ac<1, d, p32>; 8670.53145; 1050.97351;    1.02166;   8858370048;   1073741824;         4;         4;       16;  268435456
  Ac<1, d, p32>;12156.68330;  992.38231;    1.08198;  13153337344;   1073741824;         4;         4;       24;  268435456
  Ac<1, d, p32>;14186.90578;  873.04036;    1.22989;  17448304640;   1073741824;         4;         4;       32;  268435456
  Ac<1, d, p32>;15761.84213;  778.36257;    1.37949;  21743271936;   1073741824;         4;         4;       40;  268435456
  Ac<1, d, p32>;17402.26227;  717.61906;    1.49626;  26038239232;   1073741824;         4;         4;       48;  268435456
  Ac<1, d, p32>;17729.59284;  627.59621;    1.71088;  30333206528;   1073741824;         4;         4;       56;  268435456
  Ac<1, d, p32>;18682.54662;  579.30377;    1.85350;  34628173824;   1073741824;         4;         4;       64;  268435456
  Ac<1, d, p32>;21800.04873;  339.30037;    3.16458;  68987912192;   1073741824;         4;         4;      128;  268435456
  Ac<1, d, p32>;22695.33298;  235.79567;    4.55370; 103347650560;   1073741824;         4;         4;      192;  268435456
  Ac<1, d, p32>;23271.32120;  181.45280;    5.91747; 137707388928;   1073741824;         4;         4;      256;  268435456
  Ac<1, d, p32>;24462.07903;   95.46177;   11.24787; 275146342400;   1073741824;         4;         4;      512;  268435456
  Ac<1, d, p32>;  307.98576; 1231.94302;    0.87158;    268435456;   1073741824;         4;         8;        0;  268435456
  Ac<1, d, p32>;  902.06551; 1202.75401;    0.89274;    805306368;   1073741824;         4;         8;        1;  268435456
  Ac<1, d, p32>; 1511.46088; 1209.16871;    0.88800;   1342177280;   1073741824;         4;         8;        2;  268435456
  Ac<1, d, p32>; 2110.11409; 1205.77948;    0.89050;   1879048192;   1073741824;         4;         8;        3;  268435456
  Ac<1, d, p32>; 2649.96397; 1177.76176;    0.91168;   2415919104;   1073741824;         4;         8;        4;  268435456
  Ac<1, d, p32>; 3181.99543; 1157.08925;    0.92797;   2952790016;   1073741824;         4;         8;        5;  268435456
  Ac<1, d, p32>; 3738.36710; 1150.26680;    0.93347;   3489660928;   1073741824;         4;         8;        6;  268435456
  Ac<1, d, p32>; 4338.78565; 1157.00951;    0.92803;   4026531840;   1073741824;         4;         8;        7;  268435456
  Ac<1, d, p32>; 4950.40578; 1164.80136;    0.92182;   4563402752;   1073741824;         4;         8;        8;  268435456
  Ac<1, d, p32>; 5469.01664; 1151.37192;    0.93258;   5100273664;   1073741824;         4;         8;        9;  268435456
  Ac<1, d, p32>; 5943.34569; 1132.06584;    0.94848;   5637144576;   1073741824;         4;         8;       10;  268435456
  Ac<1, d, p32>; 6386.98286; 1110.77963;    0.96666;   6174015488;   1073741824;         4;         8;       11;  268435456
  Ac<1, d, p32>; 6842.70413; 1094.83266;    0.98074;   6710886400;   1073741824;         4;         8;       12;  268435456
  Ac<1, d, p32>; 7347.68578; 1088.54604;    0.98640;   7247757312;   1073741824;         4;         8;       13;  268435456
  Ac<1, d, p32>; 7845.12992; 1082.08689;    0.99229;   7784628224;   1073741824;         4;         8;       14;  268435456
  Ac<1, d, p32>; 8262.53777; 1066.13391;    1.00714;   8321499136;   1073741824;         4;         8;       15;  268435456
  Ac<1, d, p32>; 8808.75874; 1067.72833;    1.00563;   8858370048;   1073741824;         4;         8;       16;  268435456
  Ac<1, d, p32>;12341.74405; 1007.48931;    1.06576;  13153337344;   1073741824;         4;         8;       24;  268435456
  Ac<1, d, p32>;14262.60909;  877.69902;    1.22336;  17448304640;   1073741824;         4;         8;       32;  268435456
  Ac<1, d, p32>;15854.15172;  782.92107;    1.37146;  21743271936;   1073741824;         4;         8;       40;  268435456
  Ac<1, d, p32>;17221.42198;  710.16173;    1.51197;  26038239232;   1073741824;         4;         8;       48;  268435456
  Ac<1, d, p32>;17844.40606;  631.66039;    1.69987;  30333206528;   1073741824;         4;         8;       56;  268435456
  Ac<1, d, p32>;18626.91143;  577.57865;    1.85904;  34628173824;   1073741824;         4;         8;       64;  268435456
  Ac<1, d, p32>;21914.83868;  341.08698;    3.14800;  68987912192;   1073741824;         4;         8;      128;  268435456
  Ac<1, d, p32>;22696.13153;  235.80396;    4.55354; 103347650560;   1073741824;         4;         8;      192;  268435456
  Ac<1, d, p32>;23246.30440;  181.25773;    5.92384; 137707388928;   1073741824;         4;         8;      256;  268435456
  Ac<1, d, p32>;24413.39196;   95.27177;   11.27030; 275146342400;   1073741824;         4;         8;      512;  268435456
  Ac<1, d, p32>;  220.42221;  881.68885;    1.21782;    268435456;   1073741824;         4;        16;        0;  268435456
  Ac<1, d, p32>;  660.52031;  880.69374;    1.21920;    805306368;   1073741824;         4;        16;        1;  268435456
  Ac<1, d, p32>; 1098.33039;  878.66431;    1.22202;   1342177280;   1073741824;         4;        16;        2;  268435456
  Ac<1, d, p32>; 1536.93808;  878.25033;    1.22259;   1879048192;   1073741824;         4;        16;        3;  268435456
  Ac<1, d, p32>; 1973.11949;  876.94199;    1.22442;   2415919104;   1073741824;         4;        16;        4;  268435456
  Ac<1, d, p32>; 2407.12386;  875.31777;    1.22669;   2952790016;   1073741824;         4;        16;        5;  268435456
  Ac<1, d, p32>; 2821.45098;  868.13876;    1.23683;   3489660928;   1073741824;         4;        16;        6;  268435456
  Ac<1, d, p32>; 3253.24771;  867.53272;    1.23770;   4026531840;   1073741824;         4;        16;        7;  268435456
  Ac<1, d, p32>; 3678.36000;  865.49647;    1.24061;   4563402752;   1073741824;         4;        16;        8;  268435456
  Ac<1, d, p32>; 4103.59304;  863.91432;    1.24288;   5100273664;   1073741824;         4;        16;        9;  268435456
  Ac<1, d, p32>; 4547.72731;  866.23377;    1.23955;   5637144576;   1073741824;         4;        16;       10;  268435456
  Ac<1, d, p32>; 4974.93634;  865.20632;    1.24102;   6174015488;   1073741824;         4;        16;       11;  268435456
  Ac<1, d, p32>; 5397.51902;  863.60304;    1.24333;   6710886400;   1073741824;         4;        16;       12;  268435456
  Ac<1, d, p32>; 5736.16349;  849.80200;    1.26352;   7247757312;   1073741824;         4;        16;       13;  268435456
  Ac<1, d, p32>; 6130.32373;  845.56189;    1.26986;   7784628224;   1073741824;         4;        16;       14;  268435456
  Ac<1, d, p32>; 6576.13898;  848.53406;    1.26541;   8321499136;   1073741824;         4;        16;       15;  268435456
  Ac<1, d, p32>; 7079.53735;  858.12574;    1.25126;   8858370048;   1073741824;         4;        16;       16;  268435456
  Ac<1, d, p32>;10384.82564;  847.74087;    1.26659;  13153337344;   1073741824;         4;        16;       24;  268435456
  Ac<1, d, p32>;13306.15271;  818.84017;    1.31130;  17448304640;   1073741824;         4;        16;       32;  268435456
  Ac<1, d, p32>;15115.28154;  746.43366;    1.43850;  21743271936;   1073741824;         4;        16;       40;  268435456
  Ac<1, d, p32>;16860.99910;  695.29893;    1.54429;  26038239232;   1073741824;         4;        16;       48;  268435456
  Ac<1, d, p32>;17693.85107;  626.33101;    1.71434;  30333206528;   1073741824;         4;        16;       56;  268435456
  Ac<1, d, p32>;18915.38800;  586.52366;    1.83069;  34628173824;   1073741824;         4;        16;       64;  268435456
  Ac<1, d, p32>;21213.36932;  330.16917;    3.25210;  68987912192;   1073741824;         4;        16;      128;  268435456
  Ac<1, d, p32>;20335.57189;  211.27867;    5.08211; 103347650560;   1073741824;         4;        16;      192;  268435456
  Ac<1, d, p32>;21905.38023;  170.80219;    6.28646; 137707388928;   1073741824;         4;        16;      256;  268435456
  Ac<1, d, p32>;23158.22059;   90.37354;   11.88115; 275146342400;   1073741824;         4;        16;      512;  268435456
          float;  499.05456; 1996.21825;    0.53789;    268435456;   1073741824;         1;         2;        0;  268435456
          float; 1503.24496; 2004.32661;    0.53571;    805306368;   1073741824;         1;         2;        1;  268435456
          float; 2504.36113; 2003.48890;    0.53594;   1342177280;   1073741824;         1;         2;        2;  268435456
          float; 3506.31499; 2003.60856;    0.53590;   1879048192;   1073741824;         1;         2;        3;  268435456
          float; 4505.96676; 2002.65189;    0.53616;   2415919104;   1073741824;         1;         2;        4;  268435456
          float; 5511.56887; 2004.20686;    0.53574;   2952790016;   1073741824;         1;         2;        5;  268435456
          float; 6512.89408; 2003.96741;    0.53581;   3489660928;   1073741824;         1;         2;        6;  268435456
          float; 7508.15172; 2002.17379;    0.53629;   4026531840;   1073741824;         1;         2;        7;  268435456
          float; 8505.68600; 2001.33788;    0.53651;   4563402752;   1073741824;         1;         2;        8;  268435456
          float; 9509.75899; 2002.05452;    0.53632;   5100273664;   1073741824;         1;         2;        9;  268435456
          float;10507.65075; 2001.45729;    0.53648;   5637144576;   1073741824;         1;         2;       10;  268435456
          float;11502.89035; 2000.50267;    0.53674;   6174015488;   1073741824;         1;         2;       11;  268435456
          float;12485.27673; 1997.64428;    0.53750;   6710886400;   1073741824;         1;         2;       12;  268435456
          float;13456.06112; 1993.49054;    0.53862;   7247757312;   1073741824;         1;         2;       13;  268435456
          float;14476.02638; 1996.69329;    0.53776;   7784628224;   1073741824;         1;         2;       14;  268435456
          float;15455.06044; 1994.20135;    0.53843;   8321499136;   1073741824;         1;         2;       15;  268435456
          float;16429.70288; 1991.47914;    0.53917;   8858370048;   1073741824;         1;         2;       16;  268435456
          float;22743.41790; 1856.60554;    0.57834;  13153337344;   1073741824;         1;         2;       24;  268435456
