      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
          float;  279.29558; 1117.18232;    0.96112;    268435456;   1073741824;         4;         2;        0;  268435456
          float;  837.46850; 1116.62466;    0.96160;    805306368;   1073741824;         4;         2;        1;  268435456
          float; 1395.54719; 1116.43775;    0.96176;   1342177280;   1073741824;         4;         2;        2;  268435456
          float; 1948.90479; 1113.65988;    0.96416;   1879048192;   1073741824;         4;         2;        3;  268435456
          float; 2475.33463; 1100.14873;    0.97600;   2415919104;   1073741824;         4;         2;        4;  268435456
          float; 3033.86702; 1103.22437;    0.97328;   2952790016;   1073741824;         4;         2;        5;  268435456
          float; 3576.06952; 1100.32908;    0.97584;   3489660928;   1073741824;         4;         2;        6;  268435456
          float; 4128.94621; 1101.05232;    0.97520;   4026531840;   1073741824;         4;         2;        7;  268435456
          float; 4691.78405; 1103.94919;    0.97264;   4563402752;   1073741824;         4;         2;        8;  268435456
          float; 5223.13738; 1099.60787;    0.97648;   5100273664;   1073741824;         4;         2;        9;  268435456
          float; 5109.08950;  973.15991;    1.10336;   5637144576;   1073741824;         4;         2;       10;  268435456
          float; 6339.37170; 1102.49943;    0.97392;   6174015488;   1073741824;         4;         2;       11;  268435456
          float; 6449.82357; 1031.97177;    1.04048;   6710886400;   1073741824;         4;         2;       12;  268435456
          float; 5791.92275;  858.06263;    1.25136;   7247757312;   1073741824;         4;         2;       13;  268435456
          float; 6083.28535;  839.07384;    1.27968;   7784628224;   1073741824;         4;         2;       14;  268435456
          float; 6498.75945;  838.54961;    1.28048;   8321499136;   1073741824;         4;         2;       15;  268435456
          float; 6920.62883;  838.86410;    1.27999;   8858370048;   1073741824;         4;         2;       16;  268435456
          float;10263.25589;  837.81681;    1.28159;  13153337344;   1073741824;         4;         2;       24;  268435456
          float;13592.45188;  836.45858;    1.28368;  17448304640;   1073741824;         4;         2;       32;  268435456
          float;16871.00899;  833.13625;    1.28879;  21743271936;   1073741824;         4;         2;       40;  268435456
          float;18499.43931;  762.86348;    1.40752;  26038239232;   1073741824;         4;         2;       48;  268435456
          float;19217.76531;  680.27488;    1.57839;  30333206528;   1073741824;         4;         2;       56;  268435456
          float;19579.06115;  607.10267;    1.76863;  34628173824;   1073741824;         4;         2;       64;  268435456
          float;21143.32960;  329.07906;    3.26287;  68987912192;   1073741824;         4;         2;      128;  268435456
          float;21688.44063;  225.33445;    4.76510; 103347650560;   1073741824;         4;         2;      192;  268435456
          float;22073.10081;  172.10995;    6.23870; 137707388928;   1073741824;         4;         2;      256;  268435456
          float;22549.51201;   87.99810;   12.20188; 275146342400;   1073741824;         4;         2;      512;  268435456
          float;  267.02663; 1068.10653;    1.00528;    268435456;   1073741824;         4;         8;        0;  268435456
          float;  799.93324; 1066.57766;    1.00672;    805306368;   1073741824;         4;         8;        1;  268435456
          float; 1330.47446; 1064.37957;    1.00880;   1342177280;   1073741824;         4;         8;        2;  268435456
          float; 1857.65548; 1061.51742;    1.01152;   1879048192;   1073741824;         4;         8;        3;  268435456
          float; 2381.25740; 1058.33662;    1.01456;   2415919104;   1073741824;         4;         8;        4;  268435456
          float; 2918.71128; 1061.34956;    1.01168;   2952790016;   1073741824;         4;         8;        5;  268435456
          float; 3405.22494; 1047.76152;    1.02480;   3489660928;   1073741824;         4;         8;        6;  268435456
          float; 3944.50220; 1051.86725;    1.02080;   4026531840;   1073741824;         4;         8;        7;  268435456
          float; 4440.50733; 1044.82525;    1.02768;   4563402752;   1073741824;         4;         8;        8;  268435456
          float; 4654.91068;  979.98120;    1.09568;   5100273664;   1073741824;         4;         8;        9;  268435456
          float; 5479.35541; 1043.68675;    1.02880;   5637144576;   1073741824;         4;         8;       10;  268435456
          float; 5999.33854; 1043.36322;    1.02912;   6174015488;   1073741824;         4;         8;       11;  268435456
          float; 6505.84837; 1040.93574;    1.03152;   6710886400;   1073741824;         4;         8;       12;  268435456
          float; 7041.60713; 1043.20106;    1.02928;   7247757312;   1073741824;         4;         8;       13;  268435456
          float; 7497.93694; 1034.19820;    1.03824;   7784628224;   1073741824;         4;         8;       14;  268435456
          float; 8021.21680; 1034.99572;    1.03744;   8321499136;   1073741824;         4;         8;       15;  268435456
          float; 8034.39474;  973.86603;    1.10256;   8858370048;   1073741824;         4;         8;       16;  268435456
          float;12343.63144; 1007.64338;    1.06560;  13153337344;   1073741824;         4;         8;       24;  268435456
          float;15348.68113;  944.53422;    1.13680;  17448304640;   1073741824;         4;         8;       32;  268435456
          float;18272.94672;  902.36774;    1.18992;  21743271936;   1073741824;         4;         8;       40;  268435456
          float;19440.87967;  801.68576;    1.33935;  26038239232;   1073741824;         4;         8;       48;  268435456
          float;20144.86208;  713.09246;    1.50575;  30333206528;   1073741824;         4;         8;       56;  268435456
          float;20608.15714;  639.01262;    1.68031;  34628173824;   1073741824;         4;         8;       64;  268435456
          float;21694.38637;  337.65582;    3.17999;  68987912192;   1073741824;         4;         8;      128;  268435456
          float;18477.17682;  191.97067;    5.59326; 103347650560;   1073741824;         4;         8;      192;  268435456
          float;22369.45103;  174.42067;    6.15605; 137707388928;   1073741824;         4;         8;      256;  268435456
          float;22680.96652;   88.51109;   12.13116; 275146342400;   1073741824;         4;         8;      512;  268435456
          float;  252.17614; 1008.70457;    1.06448;    268435456;   1073741824;         4;        16;        0;  268435456
          float;  754.93984; 1006.58645;    1.06672;    805306368;   1073741824;         4;        16;        1;  268435456
          float; 1258.42179; 1006.73743;    1.06656;   1342177280;   1073741824;         4;        16;        2;  268435456
          float; 1768.68740; 1010.67851;    1.06240;   1879048192;   1073741824;         4;        16;        3;  268435456
          float; 2287.46418; 1016.65074;    1.05616;   2415919104;   1073741824;         4;        16;        4;  268435456
          float; 2777.69531; 1010.07102;    1.06304;   2952790016;   1073741824;         4;        16;        5;  268435456
          float; 3279.76897; 1009.15968;    1.06400;   3489660928;   1073741824;         4;        16;        6;  268435456
          float; 3761.15932; 1002.97582;    1.07056;   4026531840;   1073741824;         4;        16;        7;  268435456
          float; 4281.84585; 1007.49314;    1.06576;   4563402752;   1073741824;         4;        16;        8;  268435456
          float; 4810.14024; 1012.66110;    1.06032;   5100273664;   1073741824;         4;        16;        9;  268435456
          float; 5276.66408; 1005.07887;    1.06832;   5637144576;   1073741824;         4;        16;       10;  268435456
          float; 5732.83894;  997.01547;    1.07696;   6174015488;   1073741824;         4;        16;       11;  268435456
          float; 6319.59629; 1011.13541;    1.06192;   6710886400;   1073741824;         4;        16;       12;  268435456
          float; 6804.66446; 1008.09844;    1.06512;   7247757312;   1073741824;         4;        16;       13;  268435456
          float; 7271.57468; 1002.97582;    1.07056;   7784628224;   1073741824;         4;        16;       14;  268435456
          float; 7783.53253; 1004.32678;    1.06912;   8321499136;   1073741824;         4;        16;       15;  268435456
          float; 8242.52201;  999.09358;    1.07472;   8858370048;   1073741824;         4;        16;       16;  268435456
          float;12293.80365; 1003.57581;    1.06992;  13153337344;   1073741824;         4;        16;       24;  268435456
          float;16254.62933; 1000.28488;    1.07344;  17448304640;   1073741824;         4;        16;       32;  268435456
          float;19121.42015;  944.26766;    1.13712;  21743271936;   1073741824;         4;        16;       40;  268435456
          float;20360.26927;  839.59873;    1.27887;  26038239232;   1073741824;         4;        16;       48;  268435456
          float;20622.57373;  730.00261;    1.47087;  30333206528;   1073741824;         4;        16;       56;  268435456
          float;20969.56483;  650.21906;    1.65135;  34628173824;   1073741824;         4;        16;       64;  268435456
          float;21894.89167;  340.77652;    3.15087;  68987912192;   1073741824;         4;        16;      128;  268435456
          float;15736.23164;  163.49332;    6.56750; 103347650560;   1073741824;         4;        16;      192;  268435456
          float;22337.18969;  174.16912;    6.16494; 137707388928;   1073741824;         4;        16;      256;  268435456
          float;22657.05810;   88.41779;   12.14396; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<3, f, f>;  293.72006; 1174.88022;    0.91392;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, f, f>;  881.00497; 1174.67330;    0.91408;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, f, f>; 1468.34162; 1174.67330;    0.91408;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, f, f>; 2049.93709; 1171.39262;    0.91664;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, f, f>; 2633.33511; 1170.37116;    0.91744;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, f, f>; 3159.56111; 1148.93131;    0.93456;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, f, f>; 3744.93032; 1152.28625;    0.93184;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, f, f>; 4348.69617; 1159.65231;    0.92592;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, f, f>; 3870.97760;  910.81826;    1.17888;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, f, f>; 4916.98336; 1035.15439;    1.03728;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, f, f>; 4577.40262;  871.88621;    1.23152;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, f, f>; 5008.79060;  871.09402;    1.23264;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, f, f>; 5449.99680;  871.99949;    1.23136;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, f, f>; 5884.46752;  871.77297;    1.23168;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, f, f>; 6336.82280;  874.04452;    1.22847;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, f, f>; 6760.63173;  872.33958;    1.23088;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, f, f>; 7184.66002;  870.86788;    1.23296;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, f, f>;10670.90998;  871.09469;    1.23264;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, f, f>;14000.80330;  861.58790;    1.24624;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, f, f>;16658.00122;  822.61734;    1.30527;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, f, f>;18472.14200;  761.73781;    1.40960;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, f, f>;19105.43733;  676.29867;    1.58767;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, f, f>;19497.92259;  604.58675;    1.77599;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, f, f>;21005.31165;  326.93092;    3.28431;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, f, f>;21963.52023;  228.19242;    4.70542; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, f, f>;22335.45002;  174.15556;    6.16542; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, f, f>;22686.05109;   88.53093;   12.12844; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, f, f>;  281.92352; 1127.69407;    0.95216;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, f, f>;  843.07885; 1124.10513;    0.95520;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, f, f>; 1397.87414; 1118.29932;    0.96016;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, f, f>; 1937.32886; 1107.04506;    0.96992;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, f, f>; 2485.52109; 1104.67604;    0.97200;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, f, f>; 2983.35150; 1084.85509;    0.98976;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, f, f>; 3577.24265; 1100.69005;    0.97552;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, f, f>; 4077.43459; 1087.31589;    0.98752;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, f, f>; 4681.00361; 1101.41261;    0.97488;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, f, f>; 5235.14662; 1102.13613;    0.97424;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, f, f>; 5500.74286; 1047.76054;    1.02480;   5637144576;   1073741824;         1;         8;       10;  268435456
    Ac<3, f, f>; 5177.47553;  900.43053;    1.19248;   6174015488;   1073741824;         1;         8;       11;  268435456
    Ac<3, f, f>; 6476.71395; 1036.27423;    1.03616;   6710886400;   1073741824;         1;         8;       12;  268435456
    Ac<3, f, f>; 6252.40011;  926.28150;    1.15920;   7247757312;   1073741824;         1;         8;       13;  268435456
    Ac<3, f, f>; 7176.12212;  989.80995;    1.08480;   7784628224;   1073741824;         1;         8;       14;  268435456
    Ac<3, f, f>; 7947.67202; 1025.50607;    1.04704;   8321499136;   1073741824;         1;         8;       15;  268435456
    Ac<3, f, f>; 7147.55870;  866.37075;    1.23936;   8858370048;   1073741824;         1;         8;       16;  268435456
    Ac<3, f, f>;12633.88264; 1031.33736;    1.04112;  13153337344;   1073741824;         1;         8;       24;  268435456
    Ac<3, f, f>;13616.21267;  837.92078;    1.28144;  17448304640;   1073741824;         1;         8;       32;  268435456
    Ac<3, f, f>;18248.40890;  901.15599;    1.19152;  21743271936;   1073741824;         1;         8;       40;  268435456
    Ac<3, f, f>;19254.56733;  794.00278;    1.35231;  26038239232;   1073741824;         1;         8;       48;  268435456
    Ac<3, f, f>;20444.11952;  723.68565;    1.48371;  30333206528;   1073741824;         1;         8;       56;  268435456
    Ac<3, f, f>;20657.33144;  640.53741;    1.67631;  34628173824;   1073741824;         1;         8;       64;  268435456
    Ac<3, f, f>;21753.46295;  338.57530;    3.17135;  68987912192;   1073741824;         1;         8;      128;  268435456
    Ac<3, f, f>;18629.05313;  193.54860;    5.54766; 103347650560;   1073741824;         1;         8;      192;  268435456
    Ac<3, f, f>;22501.87574;  175.45322;    6.11982; 137707388928;   1073741824;         1;         8;      256;  268435456
    Ac<3, f, f>;22781.62488;   88.90390;   12.07756; 275146342400;   1073741824;         1;         8;      512;  268435456
    Ac<3, f, f>;  261.81749; 1047.26996;    1.02528;    268435456;   1073741824;         1;        16;        0;  268435456
    Ac<3, f, f>;  785.82041; 1047.76054;    1.02480;    805306368;   1073741824;         1;        16;        1;  268435456
    Ac<3, f, f>; 1311.82943; 1049.46354;    1.02313;   1342177280;   1073741824;         1;        16;        2;  268435456
    Ac<3, f, f>; 1831.58098; 1046.61770;    1.02592;   1879048192;   1073741824;         1;        16;        3;  268435456
    Ac<3, f, f>; 2355.62449; 1046.94422;    1.02560;   2415919104;   1073741824;         1;        16;        4;  268435456
    Ac<3, f, f>; 2880.89177; 1047.59701;    1.02496;   2952790016;   1073741824;         1;        16;        5;  268435456
    Ac<3, f, f>; 3410.54987; 1049.39996;    1.02320;   3489660928;   1073741824;         1;        16;        6;  268435456
    Ac<3, f, f>; 3924.20034; 1046.45342;    1.02608;   4026531840;   1073741824;         1;        16;        7;  268435456
    Ac<3, f, f>; 4374.44441; 1029.28104;    1.04320;   4563402752;   1073741824;         1;        16;        8;  268435456
    Ac<3, f, f>; 4940.85717; 1040.18046;    1.03226;   5100273664;   1073741824;         1;        16;        9;  268435456
    Ac<3, f, f>; 5460.67749; 1040.12905;    1.03232;   5637144576;   1073741824;         1;        16;       10;  268435456
    Ac<3, f, f>; 5952.84377; 1035.27718;    1.03715;   6174015488;   1073741824;         1;        16;       11;  268435456
    Ac<3, f, f>; 6457.76172; 1033.24188;    1.03920;   6710886400;   1073741824;         1;        16;       12;  268435456
    Ac<3, f, f>; 6674.32567;  988.78899;    1.08592;   7247757312;   1073741824;         1;        16;       13;  268435456
    Ac<3, f, f>; 7416.77810; 1023.00388;    1.04960;   7784628224;   1073741824;         1;        16;       14;  268435456
    Ac<3, f, f>; 8063.49932; 1040.45152;    1.03200;   8321499136;   1073741824;         1;        16;       15;  268435456
    Ac<3, f, f>; 8517.68823; 1032.44706;    1.04000;   8858370048;   1073741824;         1;        16;       16;  268435456
    Ac<3, f, f>;12676.73104; 1034.83519;    1.03760;  13153337344;   1073741824;         1;        16;       24;  268435456
    Ac<3, f, f>;16738.65353; 1030.07099;    1.04240;  17448304640;   1073741824;         1;        16;       32;  268435456
    Ac<3, f, f>;19410.93113;  958.56450;    1.12016;  21743271936;   1073741824;         1;        16;       40;  268435456
    Ac<3, f, f>;20276.55463;  836.14658;    1.28416;  26038239232;   1073741824;         1;        16;       48;  268435456
    Ac<3, f, f>;20400.64253;  722.14664;    1.48688;  30333206528;   1073741824;         1;        16;       56;  268435456
    Ac<3, f, f>;20924.96136;  648.83601;    1.65487;  34628173824;   1073741824;         1;        16;       64;  268435456
    Ac<3, f, f>;21910.46776;  341.01895;    3.14863;  68987912192;   1073741824;         1;        16;      128;  268435456
    Ac<3, f, f>;15919.29083;  165.39523;    6.49198; 103347650560;   1073741824;         1;        16;      192;  268435456
    Ac<3, f, f>;22514.23786;  175.54961;    6.11646; 137707388928;   1073741824;         1;        16;      256;  268435456
    Ac<3, f, f>;22761.72312;   88.82624;   12.08812; 275146342400;   1073741824;         1;        16;      512;  268435456
    Ac<3, f, f>;  279.24910; 1116.99640;    0.96128;    268435456;   1073741824;         4;         2;        0;  268435456
    Ac<3, f, f>;  838.02540; 1117.36720;    0.96096;    805306368;   1073741824;         4;         2;        1;  268435456
    Ac<3, f, f>; 1395.31509; 1116.25207;    0.96192;   1342177280;   1073741824;         4;         2;        2;  268435456
    Ac<3, f, f>; 1951.16923; 1114.95385;    0.96304;   1879048192;   1073741824;         4;         2;        3;  268435456
    Ac<3, f, f>; 2499.09914; 1110.71073;    0.96672;   2415919104;   1073741824;         4;         2;        4;  268435456
    Ac<3, f, f>; 3069.69319; 1116.25207;    0.96192;   2952790016;   1073741824;         4;         2;        5;  268435456
    Ac<3, f, f>; 3607.42150; 1109.97585;    0.96736;   3489660928;   1073741824;         4;         2;        6;  268435456
    Ac<3, f, f>; 4121.50783; 1099.06875;    0.97696;   4026531840;   1073741824;         4;         2;        7;  268435456
    Ac<3, f, f>; 4694.10059; 1104.49426;    0.97216;   4563402752;   1073741824;         4;         2;        8;  268435456
    Ac<3, f, f>; 5223.13738; 1099.60787;    0.97648;   5100273664;   1073741824;         4;         2;        9;  268435456
    Ac<3, f, f>; 5809.11780; 1106.49863;    0.97040;   5637144576;   1073741824;         4;         2;       10;  268435456
    Ac<3, f, f>; 5866.18147; 1020.20547;    1.05248;   6174015488;   1073741824;         4;         2;       11;  268435456
    Ac<3, f, f>; 6705.54905; 1072.88785;    1.00080;   6710886400;   1073741824;         4;         2;       12;  268435456
    Ac<3, f, f>; 7315.67619; 1083.80388;    0.99072;   7247757312;   1073741824;         4;         2;       13;  268435456
    Ac<3, f, f>; 6084.04595;  839.17875;    1.27952;   7784628224;   1073741824;         4;         2;       14;  268435456
    Ac<3, f, f>; 7347.02013;  948.00260;    1.13264;   8321499136;   1073741824;         4;         2;       15;  268435456
    Ac<3, f, f>; 6918.02910;  838.54898;    1.28048;   8858370048;   1073741824;         4;         2;       16;  268435456
    Ac<3, f, f>;11303.26403;  922.71543;    1.16368;  13153337344;   1073741824;         4;         2;       24;  268435456
    Ac<3, f, f>;13677.70305;  841.70480;    1.27568;  17448304640;   1073741824;         4;         2;       32;  268435456
    Ac<3, f, f>;16963.67280;  837.71224;    1.28175;  21743271936;   1073741824;         4;         2;       40;  268435456
    Ac<3, f, f>;19291.08489;  795.50866;    1.34976;  26038239232;   1073741824;         4;         2;       48;  268435456
    Ac<3, f, f>;20108.52524;  711.80620;    1.50847;  30333206528;   1073741824;         4;         2;       56;  268435456
    Ac<3, f, f>;20110.28005;  623.57458;    1.72191;  34628173824;   1073741824;         4;         2;       64;  268435456
    Ac<3, f, f>;21562.03805;  335.59592;    3.19951;  68987912192;   1073741824;         4;         2;      128;  268435456
    Ac<3, f, f>;21892.05592;  227.44993;    4.72078; 103347650560;   1073741824;         4;         2;      192;  268435456
    Ac<3, f, f>;22267.84301;  173.62841;    6.18414; 137707388928;   1073741824;         4;         2;      256;  268435456
    Ac<3, f, f>;22669.30613;   88.46558;   12.13740; 275146342400;   1073741824;         4;         2;      512;  268435456
    Ac<3, f, f>;  268.69420; 1074.77680;    0.99904;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, f, f>;  805.82534; 1074.43379;    0.99936;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, f, f>; 1341.10981; 1072.88785;    1.00080;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, f, f>; 1867.70009; 1067.25719;    1.00608;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, f, f>; 2408.98845; 1070.66153;    1.00288;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, f, f>; 2915.02291; 1060.00833;    1.01296;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, f, f>; 3468.03441; 1067.08751;    1.00624;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, f, f>; 4002.85098; 1067.42693;    1.00592;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, f, f>; 4546.68887; 1069.80914;    1.00368;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, f, f>; 5041.41039; 1061.34956;    1.01168;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, f, f>; 5574.72980; 1061.85330;    1.01120;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, f, f>; 6048.23671; 1051.86725;    1.02080;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, f, f>; 6505.84837; 1040.93574;    1.03152;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, f, f>; 5391.41275;  798.72781;    1.34432;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, f, f>; 7647.61385; 1054.84329;    1.01792;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, f, f>; 8126.49578; 1048.58010;    1.02400;   8321499136;   1073741824;         4;         8;       15;  268435456
    Ac<3, f, f>; 8499.39006; 1030.22910;    1.04224;   8858370048;   1073741824;         4;         8;       16;  268435456
    Ac<3, f, f>;12771.27138; 1042.55277;    1.02992;  13153337344;   1073741824;         4;         8;       24;  268435456
    Ac<3, f, f>;17060.75183; 1049.89242;    1.02272;  17448304640;   1073741824;         4;         8;       32;  268435456
    Ac<3, f, f>;18908.57327;  933.75670;    1.14992;  21743271936;   1073741824;         4;         8;       40;  268435456
    Ac<3, f, f>;19355.32763;  798.15784;    1.34528;  26038239232;   1073741824;         4;         8;       48;  268435456
    Ac<3, f, f>;20172.72754;  714.07885;    1.50367;  30333206528;   1073741824;         4;         8;       56;  268435456
    Ac<3, f, f>;20504.67581;  635.80390;    1.68879;  34628173824;   1073741824;         4;         8;       64;  268435456
    Ac<3, f, f>;21690.02815;  337.58799;    3.18063;  68987912192;   1073741824;         4;         8;      128;  268435456
    Ac<3, f, f>;18500.99170;  192.21810;    5.58606; 103347650560;   1073741824;         4;         8;      192;  268435456
    Ac<3, f, f>;22420.39904;  174.81793;    6.14206; 137707388928;   1073741824;         4;         8;      256;  268435456
    Ac<3, f, f>;22697.52515;   88.57571;   12.12231; 275146342400;   1073741824;         4;         8;      512;  268435456
    Ac<3, f, f>;  252.10011; 1008.40046;    1.06480;    268435456;   1073741824;         4;        16;        0;  268435456
    Ac<3, f, f>;  757.66729; 1010.22305;    1.06288;    805306368;   1073741824;         4;        16;        1;  268435456
    Ac<3, f, f>; 1260.88072; 1008.70457;    1.06448;   1342177280;   1073741824;         4;        16;        2;  268435456
    Ac<3, f, f>; 1763.11300; 1007.49314;    1.06576;   1879048192;   1073741824;         4;        16;        3;  268435456
    Ac<3, f, f>; 2262.10496; 1005.37998;    1.06800;   2415919104;   1073741824;         4;        16;        4;  268435456
    Ac<3, f, f>; 2764.79495; 1005.37998;    1.06800;   2952790016;   1073741824;         4;        16;        5;  268435456
    Ac<3, f, f>; 3256.75100; 1002.07723;    1.07152;   3489660928;   1073741824;         4;        16;        6;  268435456
    Ac<3, f, f>; 3738.80801;  997.01547;    1.07696;   4026531840;   1073741824;         4;        16;        7;  268435456
    Ac<3, f, f>; 4236.05723;  996.71935;    1.07728;   4563402752;   1073741824;         4;        16;        8;  268435456
    Ac<3, f, f>; 4700.90347;  989.66389;    1.08496;   5100273664;   1073741824;         4;        16;        9;  268435456
    Ac<3, f, f>; 5270.34909; 1003.87602;    1.06960;   5637144576;   1073741824;         4;        16;       10;  268435456
    Ac<3, f, f>; 5821.92884; 1012.50936;    1.06048;   6174015488;   1073741824;         4;        16;       11;  268435456
    Ac<3, f, f>; 6303.45625; 1008.55300;    1.06464;   6710886400;   1073741824;         4;        16;       12;  268435456
    Ac<3, f, f>; 6867.59457; 1017.42142;    1.05536;   7247757312;   1073741824;         4;        16;       13;  268435456
    Ac<3, f, f>; 7337.37140; 1012.05123;    1.06096;   7784628224;   1073741824;         4;        16;       14;  268435456
    Ac<3, f, f>; 7851.68545; 1013.12070;    1.05984;   8321499136;   1073741824;         4;        16;       15;  268435456
    Ac<3, f, f>; 8275.78811; 1003.12583;    1.07040;   8858370048;   1073741824;         4;        16;       16;  268435456
    Ac<3, f, f>;12362.20613; 1009.15968;    1.06400;  13153337344;   1073741824;         4;        16;       24;  268435456
    Ac<3, f, f>;16048.90449;  987.62489;    1.08720;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<3, f, f>;18934.91987;  935.05777;    1.14832;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<3, f, f>;19924.03284;  821.60960;    1.30688;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<3, f, f>;20261.10633;  717.20730;    1.49712;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<3, f, f>;20493.02658;  635.44268;    1.68975;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<3, f, f>;21546.95325;  335.36114;    3.20175;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<3, f, f>;15780.83101;  163.95669;    6.54894; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<3, f, f>;22407.76764;  174.71944;    6.14552; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<3, f, f>;22690.58115;   88.54861;   12.12602; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<3, f, p16>;  366.15637;  732.31275;    0.73312;    268435456;    536870912;         1;         2;        0;  268435456
  Ac<3, f, p16>; 1097.51096;  731.67397;    0.73376;    805306368;    536870912;         1;         2;        1;  268435456
  Ac<3, f, p16>; 1827.58840;  731.03536;    0.73440;   1342177280;    536870912;         1;         2;        2;  268435456
  Ac<3, f, p16>; 2556.95608;  730.55888;    0.73488;   1879048192;    536870912;         1;         2;        3;  268435456
  Ac<3, f, p16>; 3283.93543;  729.76343;    0.73568;   2415919104;    536870912;         1;         2;        4;  268435456
  Ac<3, f, p16>; 4012.83176;  729.60577;    0.73584;   2952790016;    536870912;         1;         2;        5;  268435456
  Ac<3, f, p16>; 4740.37594;  729.28861;    0.73616;   3489660928;    536870912;         1;         2;        6;  268435456
  Ac<3, f, p16>; 5467.28784;  728.97171;    0.73648;   4026531840;    536870912;         1;         2;        7;  268435456
  Ac<3, f, p16>; 6184.15953;  727.54818;    0.73792;   4563402752;    536870912;         1;         2;        8;  268435456
  Ac<3, f, p16>; 6905.71858;  726.91775;    0.73856;   5100273664;    536870912;         1;         2;        9;  268435456
  Ac<3, f, p16>; 7632.63633;  726.91775;    0.73856;   5637144576;    536870912;         1;         2;       10;  268435456
  Ac<3, f, p16>; 8359.56554;  726.91874;    0.73856;   6174015488;    536870912;         1;         2;       11;  268435456
  Ac<3, f, p16>; 9059.00881;  724.72071;    0.74080;   6710886400;    536870912;         1;         2;       12;  268435456
  Ac<3, f, p16>; 9766.85355;  723.47063;    0.74208;   7247757312;    536870912;         1;         2;       13;  268435456
