      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<1, d, d>;  975.64146; 1561.02634;    1.37569;   1342177280;   2147483648;         1;         8;        2;  268435456
    Ac<1, d, d>; 1365.89805; 1561.02634;    1.37569;   1879048192;   2147483648;         1;         8;        3;  268435456
    Ac<1, d, d>; 1753.29985; 1558.48875;    1.37793;   2415919104;   2147483648;         1;         8;        4;  268435456
    Ac<1, d, d>; 2142.17572; 1557.94598;    1.37841;   2952790016;   2147483648;         1;         8;        5;  268435456
    Ac<1, d, d>; 2536.66956; 1561.02742;    1.37569;   3489660928;   2147483648;         1;         8;        6;  268435456
    Ac<1, d, d>; 2921.48778; 1558.12682;    1.37825;   4026531840;   2147483648;         1;         8;        7;  268435456
    Ac<1, d, d>; 3313.32733; 1559.21286;    1.37729;   4563402752;   2147483648;         1;         8;        8;  268435456
    Ac<1, d, d>; 3705.71349; 1560.30041;    1.37633;   5100273664;   2147483648;         1;         8;        9;  268435456
    Ac<1, d, d>; 4091.03298; 1558.48875;    1.37793;   5637144576;   2147483648;         1;         8;       10;  268435456
    Ac<1, d, d>; 4475.45833; 1556.68116;    1.37953;   6174015488;   2147483648;         1;         8;       11;  268435456
    Ac<1, d, d>; 4875.93880; 1560.30041;    1.37633;   6710886400;   2147483648;         1;         8;       12;  268435456
    Ac<1, d, d>; 5270.91618; 1561.75294;    1.37505;   7247757312;   2147483648;         1;         8;       13;  268435456
    Ac<1, d, d>; 5657.40468; 1560.66336;    1.37601;   7784628224;   2147483648;         1;         8;       14;  268435456
    Ac<1, d, d>; 5989.76249; 1545.74516;    1.38929;   8321499136;   2147483648;         1;         8;       15;  268435456
    Ac<1, d, d>; 6432.50021; 1559.39399;    1.37713;   8858370048;   2147483648;         1;         8;       16;  268435456
    Ac<1, d, d>; 9509.30533; 1552.53964;    1.38321;  13153337344;   2147483648;         1;         8;       24;  268435456
    Ac<1, d, d>;12478.69983; 1535.83998;    1.39825;  17448304640;   2147483648;         1;         8;       32;  268435456
    Ac<1, d, d>;14835.67644; 1465.25199;    1.46561;  21743271936;   2147483648;         1;         8;       40;  268435456
    Ac<1, d, d>;16186.41254; 1334.96186;    1.60865;  26038239232;   2147483648;         1;         8;       48;  268435456
    Ac<1, d, d>;17307.07284; 1225.27949;    1.75265;  30333206528;   2147483648;         1;         8;       56;  268435456
    Ac<1, d, d>;18129.08903; 1124.28459;    1.91009;  34628173824;   2147483648;         1;         8;       64;  268435456
    Ac<1, d, d>;19586.27960;  609.68964;    3.52226;  68987912192;   2147483648;         1;         8;      128;  268435456
    Ac<1, d, d>;17835.69247;  370.61179;    5.79443; 103347650560;   2147483648;         1;         8;      192;  268435456
    Ac<1, d, d>;20066.84095;  312.93319;    6.86243; 137707388928;   2147483648;         1;         8;      256;  268435456
    Ac<1, d, d>;20317.05638;  158.57215;   13.54263; 275146342400;   2147483648;         1;         8;      512;  268435456
    Ac<1, d, d>;  192.77411; 1542.19291;    1.39249;    268435456;   2147483648;         1;        16;        0;  268435456
    Ac<1, d, d>;  576.66585; 1537.77561;    1.39649;    805306368;   2147483648;         1;        16;        1;  268435456
    Ac<1, d, d>;  966.42458; 1546.27933;    1.38881;   1342177280;   2147483648;         1;        16;        2;  268435456
    Ac<1, d, d>; 1347.09710; 1539.53954;    1.39489;   1879048192;   2147483648;         1;        16;        3;  268435456
    Ac<1, d, d>; 1737.56257; 1544.50006;    1.39041;   2415919104;   2147483648;         1;        16;        4;  268435456
    Ac<1, d, d>; 2119.54121; 1541.48452;    1.39313;   2952790016;   2147483648;         1;        16;        5;  268435456
    Ac<1, d, d>; 2504.04948; 1540.95352;    1.39361;   3489660928;   2147483648;         1;        16;        6;  268435456
    Ac<1, d, d>; 2896.60418; 1544.85556;    1.39009;   4026531840;   2147483648;         1;        16;        7;  268435456
    Ac<1, d, d>; 3273.77461; 1540.59982;    1.39393;   4563402752;   2147483648;         1;        16;        8;  268435456
    Ac<1, d, d>; 3652.21708; 1537.77561;    1.39649;   5100273664;   2147483648;         1;        16;        9;  268435456
    Ac<1, d, d>; 4033.88795; 1536.71922;    1.39745;   5637144576;   2147483648;         1;        16;       10;  268435456
    Ac<1, d, d>; 4419.58561; 1537.24717;    1.39697;   6174015488;   2147483648;         1;        16;       11;  268435456
    Ac<1, d, d>; 4797.85270; 1535.31286;    1.39873;   6710886400;   2147483648;         1;        16;       12;  268435456
    Ac<1, d, d>; 5189.39820; 1537.59947;    1.39665;   7247757312;   2147483648;         1;        16;       13;  268435456
    Ac<1, d, d>; 5556.61069; 1532.85812;    1.40097;   7784628224;   2147483648;         1;        16;       14;  268435456
    Ac<1, d, d>; 5939.14702; 1532.68310;    1.40113;   8321499136;   2147483648;         1;        16;       15;  268435456
    Ac<1, d, d>; 6344.77809; 1538.12802;    1.39617;   8858370048;   2147483648;         1;        16;       16;  268435456
    Ac<1, d, d>; 9386.61225; 1532.50812;    1.40129;  13153337344;   2147483648;         1;        16;       24;  268435456
    Ac<1, d, d>;12037.90426; 1481.58822;    1.44945;  17448304640;   2147483648;         1;        16;       32;  268435456
    Ac<1, d, d>;14104.28963; 1393.01626;    1.54161;  21743271936;   2147483648;         1;        16;       40;  268435456
    Ac<1, d, d>;15847.52148; 1307.01208;    1.64305;  26038239232;   2147483648;         1;        16;       48;  268435456
    Ac<1, d, d>;17031.85520; 1205.79506;    1.78097;  30333206528;   2147483648;         1;        16;       56;  268435456
    Ac<1, d, d>;17901.15552; 1110.14918;    1.93441;  34628173824;   2147483648;         1;        16;       64;  268435456
    Ac<1, d, d>;19634.43731;  611.18871;    3.51362;  68987912192;   2147483648;         1;        16;      128;  268435456
    Ac<1, d, d>;15902.69158;  330.44554;    6.49875; 103347650560;   2147483648;         1;        16;      192;  268435456
    Ac<1, d, d>;20037.40769;  312.47419;    6.87252; 137707388928;   2147483648;         1;        16;      256;  268435456
    Ac<1, d, d>;20275.13679;  158.24497;   13.57063; 275146342400;   2147483648;         1;        16;      512;  268435456
    Ac<1, d, d>;  193.57484; 1548.59874;    1.38673;    268435456;   2147483648;         4;         2;        0;  268435456
    Ac<1, d, d>;  579.98842; 1546.63578;    1.38849;    805306368;   2147483648;         4;         2;        1;  268435456
    Ac<1, d, d>;  970.00063; 1552.00101;    1.38369;   1342177280;   2147483648;         4;         2;        2;  268435456
    Ac<1, d, d>; 1358.31509; 1552.36010;    1.38337;   1879048192;   2147483648;         4;         2;        3;  268435456
    Ac<1, d, d>; 1733.57271; 1540.95352;    1.39361;   2415919104;   2147483648;         4;         2;        4;  268435456
    Ac<1, d, d>; 2119.78464; 1541.66155;    1.39297;   2952790016;   2147483648;         4;         2;        5;  268435456
    Ac<1, d, d>; 2501.75176; 1539.53954;    1.39489;   3489660928;   2147483648;         4;         2;        6;  268435456
    Ac<1, d, d>; 2889.28786; 1540.95352;    1.39361;   4026531840;   2147483648;         4;         2;        7;  268435456
    Ac<1, d, d>; 3273.02305; 1540.24614;    1.39425;   4563402752;   2147483648;         4;         2;        8;  268435456
    Ac<1, d, d>; 3471.25526; 1461.58116;    1.46929;   5100273664;   2147483648;         4;         2;        9;  268435456
    Ac<1, d, d>; 3748.08405; 1427.84154;    1.50401;   5637144576;   2147483648;         4;         2;       10;  268435456
    Ac<1, d, d>; 4087.21738; 1421.64083;    1.51057;   6174015488;   2147483648;         4;         2;       11;  268435456
    Ac<1, d, d>; 4452.53123; 1424.80999;    1.50721;   6710886400;   2147483648;         4;         2;       12;  268435456
    Ac<1, d, d>; 4753.72515; 1408.51116;    1.52465;   7247757312;   2147483648;         4;         2;       13;  268435456
    Ac<1, d, d>; 5096.22963; 1405.85645;    1.52753;   7784628224;   2147483648;         4;         2;       14;  268435456
    Ac<1, d, d>; 5430.62522; 1401.45167;    1.53233;   8321499136;   2147483648;         4;         2;       15;  268435456
    Ac<1, d, d>; 5710.03789; 1384.25161;    1.55137;   8858370048;   2147483648;         4;         2;       16;  268435456
    Ac<1, d, d>; 8497.82244; 1387.39958;    1.54785;  13153337344;   2147483648;         4;         2;       24;  268435456
    Ac<1, d, d>;11189.34368; 1377.14999;    1.55937;  17448304640;   2147483648;         4;         2;       32;  268435456
    Ac<1, d, d>;13827.30591; 1365.65984;    1.57249;  21743271936;   2147483648;         4;         2;       40;  268435456
    Ac<1, d, d>;16139.85755; 1331.12227;    1.61329;  26038239232;   2147483648;         4;         2;       48;  268435456
    Ac<1, d, d>;17413.58245; 1232.82000;    1.74193;  30333206528;   2147483648;         4;         2;       56;  268435456
    Ac<1, d, d>;18070.04753; 1120.62310;    1.91633;  34628173824;   2147483648;         4;         2;       64;  268435456
    Ac<1, d, d>;19414.30366;  604.33630;    3.55346;  68987912192;   2147483648;         4;         2;      128;  268435456
    Ac<1, d, d>;19774.66367;  410.90210;    5.22627; 103347650560;   2147483648;         4;         2;      192;  268435456
    Ac<1, d, d>;19984.83291;  311.65431;    6.89059; 137707388928;   2147483648;         4;         2;      256;  268435456
    Ac<1, d, d>;20259.13289;  158.12006;   13.58135; 275146342400;   2147483648;         4;         2;      512;  268435456
    Ac<1, d, d>;  193.35188; 1546.81507;    1.38833;    268435456;   2147483648;         4;         4;        0;  268435456
    Ac<1, d, d>;  577.06255; 1538.83346;    1.39553;    805306368;   2147483648;         4;         4;        1;  268435456
    Ac<1, d, d>;  965.64586; 1545.03337;    1.38993;   1342177280;   2147483648;         4;         4;        2;  268435456
    Ac<1, d, d>; 1334.99978; 1525.71403;    1.40753;   1879048192;   2147483648;         4;         4;        3;  268435456
    Ac<1, d, d>; 1528.12648; 1358.33465;    1.58097;   2415919104;   2147483648;         4;         4;        4;  268435456
    Ac<1, d, d>; 1869.60342; 1359.71158;    1.57937;   2952790016;   2147483648;         4;         4;        5;  268435456
    Ac<1, d, d>; 2198.83760; 1353.13083;    1.58705;   3489660928;   2147483648;         4;         4;        6;  268435456
    Ac<1, d, d>; 2538.39988; 1353.81327;    1.58625;   4026531840;   2147483648;         4;         4;        7;  268435456
    Ac<1, d, d>; 2872.79652; 1351.90425;    1.58849;   4563402752;   2147483648;         4;         4;        8;  268435456
    Ac<1, d, d>; 3207.86448; 1350.67978;    1.58993;   5100273664;   2147483648;         4;         4;        9;  268435456
    Ac<1, d, d>; 3575.76113; 1362.19472;    1.57649;   5637144576;   2147483648;         4;         4;       10;  268435456
