      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<1, d, d>; 1248.23049; 1997.16878;    1.07526;   1342177280;   2147483648;         1;         8;        2;  268435456
    Ac<1, d, d>; 1747.31463; 1996.93101;    1.07539;   1879048192;   2147483648;         1;         8;        3;  268435456
    Ac<1, d, d>; 2245.94588; 1996.39634;    1.07568;   2415919104;   2147483648;         1;         8;        4;  268435456
    Ac<1, d, d>; 2745.86202; 1996.99056;    1.07536;   2952790016;   2147483648;         1;         8;        5;  268435456
    Ac<1, d, d>; 3244.91649; 1996.87169;    1.07542;   3489660928;   2147483648;         1;         8;        6;  268435456
    Ac<1, d, d>; 3741.01721; 1995.20918;    1.07632;   4026531840;   2147483648;         1;         8;        7;  268435456
    Ac<1, d, d>; 4241.58542; 1996.04020;    1.07587;   4563402752;   2147483648;         1;         8;        8;  268435456
    Ac<1, d, d>; 4742.42884; 1996.81214;    1.07546;   5100273664;   2147483648;         1;         8;        9;  268435456
    Ac<1, d, d>; 5238.98207; 1995.80269;    1.07600;   5637144576;   2147483648;         1;         8;       10;  268435456
    Ac<1, d, d>; 5739.12747; 1996.21825;    1.07578;   6174015488;   2147483648;         1;         8;       11;  268435456
    Ac<1, d, d>; 6237.81085; 1996.09947;    1.07584;   6710886400;   2147483648;         1;         8;       12;  268435456
    Ac<1, d, d>; 6728.83028; 1993.72749;    1.07712;   7247757312;   2147483648;         1;         8;       13;  268435456
    Ac<1, d, d>; 7238.44402; 1996.81214;    1.07546;   7784628224;   2147483648;         1;         8;       14;  268435456
    Ac<1, d, d>; 7732.81532; 1995.56525;    1.07613;   8321499136;   2147483648;         1;         8;       15;  268435456
    Ac<1, d, d>; 8226.32461; 1994.26051;    1.07683;   8858370048;   2147483648;         1;         8;       16;  268435456
    Ac<1, d, d>;12219.93078; 1995.09074;    1.07638;  13153337344;   2147483648;         1;         8;       24;  268435456
    Ac<1, d, d>;16194.70558; 1993.19453;    1.07741;  17448304640;   2147483648;         1;         8;       32;  268435456
    Ac<1, d, d>;20095.74178; 1984.76462;    1.08198;  21743271936;   2147483648;         1;         8;       40;  268435456
    Ac<1, d, d>;22863.02236; 1885.61009;    1.13888;  26038239232;   2147483648;         1;         8;       48;  268435456
    Ac<1, d, d>;23367.17149; 1654.31303;    1.29811;  30333206528;   2147483648;         1;         8;       56;  268435456
    Ac<1, d, d>;23629.36598; 1465.38704;    1.46547;  34628173824;   2147483648;         1;         8;       64;  268435456
    Ac<1, d, d>;25167.48833;  783.42376;    2.74115;  68987912192;   2147483648;         1;         8;      128;  268435456
    Ac<1, d, d>;25090.03279;  521.35133;    4.11907; 103347650560;   2147483648;         1;         8;      192;  268435456
    Ac<1, d, d>;25145.82399;  392.13761;    5.47635; 137707388928;   2147483648;         1;         8;      256;  268435456
    Ac<1, d, d>;25464.74347;  198.74922;   10.80499; 275146342400;   2147483648;         1;         8;      512;  268435456
    Ac<1, d, d>;  249.24554; 1993.96428;    1.07699;    268435456;   2147483648;         1;        16;        0;  268435456
    Ac<1, d, d>;  747.42570; 1993.13521;    1.07744;    805306368;   2147483648;         1;        16;        1;  268435456
    Ac<1, d, d>; 1245.74658; 1993.19453;    1.07741;   1342177280;   2147483648;         1;        16;        2;  268435456
    Ac<1, d, d>; 1742.44081; 1991.36092;    1.07840;   1879048192;   2147483648;         1;        16;        3;  268435456
    Ac<1, d, d>; 2243.67646; 1994.37907;    1.07677;   2415919104;   2147483648;         1;        16;        4;  268435456
    Ac<1, d, d>; 2741.70089; 1993.96428;    1.07699;   2952790016;   2147483648;         1;        16;        5;  268435456
    Ac<1, d, d>; 3241.25139; 1994.61624;    1.07664;   3489660928;   2147483648;         1;        16;        6;  268435456
    Ac<1, d, d>; 3736.90649; 1993.01680;    1.07750;   4026531840;   2147483648;         1;        16;        7;  268435456
    Ac<1, d, d>; 4238.05553; 1994.37907;    1.07677;   4563402752;   2147483648;         1;        16;        8;  268435456
    Ac<1, d, d>; 4735.80617; 1994.02365;    1.07696;   5100273664;   2147483648;         1;        16;        9;  268435456
    Ac<1, d, d>; 5233.84514; 1993.84577;    1.07706;   5637144576;   2147483648;         1;        16;       10;  268435456
    Ac<1, d, d>; 5734.86268; 1994.73484;    1.07658;   6174015488;   2147483648;         1;        16;       11;  268435456
    Ac<1, d, d>; 6230.58321; 1993.78663;    1.07709;   6710886400;   2147483648;         1;        16;       12;  268435456
    Ac<1, d, d>; 6726.43169; 1993.01680;    1.07750;   7247757312;   2147483648;         1;        16;       13;  268435456
    Ac<1, d, d>; 7230.05398; 1994.49765;    1.07670;   7784628224;   2147483648;         1;        16;       14;  268435456
    Ac<1, d, d>; 7722.71111; 1992.95771;    1.07754;   8321499136;   2147483648;         1;        16;       15;  268435456
    Ac<1, d, d>; 8223.14846; 1993.49054;    1.07725;   8858370048;   2147483648;         1;        16;       16;  268435456
    Ac<1, d, d>;12193.82902; 1990.82923;    1.07869;  13153337344;   2147483648;         1;        16;       24;  268435456
    Ac<1, d, d>;16155.83699; 1988.41071;    1.08000;  17448304640;   2147483648;         1;        16;       32;  268435456
    Ac<1, d, d>;20111.20795; 1986.29214;    1.08115;  21743271936;   2147483648;         1;        16;       40;  268435456
    Ac<1, d, d>;23638.11840; 1949.53554;    1.10154;  26038239232;   2147483648;         1;        16;       48;  268435456
    Ac<1, d, d>;22415.64197; 1586.94810;    1.35322;  30333206528;   2147483648;         1;        16;       56;  268435456
    Ac<1, d, d>;23125.90467; 1434.16463;    1.49738;  34628173824;   2147483648;         1;        16;       64;  268435456
    Ac<1, d, d>;25234.06308;  785.49613;    2.73392;  68987912192;   2147483648;         1;        16;      128;  268435456
    Ac<1, d, d>;25099.39169;  521.54580;    4.11754; 103347650560;   2147483648;         1;        16;      192;  268435456
    Ac<1, d, d>;25155.08460;  392.28202;    5.47434; 137707388928;   2147483648;         1;        16;      256;  268435456
    Ac<1, d, d>;25466.10108;  198.75981;   10.80442; 275146342400;   2147483648;         1;        16;      512;  268435456
    Ac<1, d, d>;  248.86842; 1990.94738;    1.07862;    268435456;   2147483648;         4;         2;        0;  268435456
    Ac<1, d, d>;  746.53885; 1990.77027;    1.07872;    805306368;   2147483648;         4;         2;        1;  268435456
    Ac<1, d, d>; 1244.15758; 1990.65213;    1.07878;   1342177280;   2147483648;         4;         2;        2;  268435456
    Ac<1, d, d>; 1740.99432; 1989.70779;    1.07930;   1879048192;   2147483648;         4;         2;        3;  268435456
    Ac<1, d, d>; 2238.62031; 1989.88472;    1.07920;   2415919104;   2147483648;         4;         2;        4;  268435456
    Ac<1, d, d>; 2736.98427; 1990.53401;    1.07885;   2952790016;   2147483648;         4;         2;        5;  268435456
    Ac<1, d, d>; 3232.50826; 1989.23585;    1.07955;   3489660928;   2147483648;         4;         2;        6;  268435456
    Ac<1, d, d>; 3731.80841; 1990.29782;    1.07898;   4026531840;   2147483648;         4;         2;        7;  268435456
    Ac<1, d, d>; 4231.89317; 1991.47914;    1.07834;   4563402752;   2147483648;         4;         2;        8;  268435456
    Ac<1, d, d>; 4724.85567; 1989.41291;    1.07946;   5100273664;   2147483648;         4;         2;        9;  268435456
    Ac<1, d, d>; 5224.22182; 1990.17974;    1.07904;   5637144576;   2147483648;         4;         2;       10;  268435456
    Ac<1, d, d>; 5720.40991; 1989.70779;    1.07930;   6174015488;   2147483648;         4;         2;       11;  268435456
    Ac<1, d, d>; 6218.57453; 1989.94385;    1.07917;   6710886400;   2147483648;         4;         2;       12;  268435456
    Ac<1, d, d>; 6717.65369; 1990.41591;    1.07891;   7247757312;   2147483648;         4;         2;       13;  268435456
    Ac<1, d, d>; 7214.40156; 1990.17974;    1.07904;   7784628224;   2147483648;         4;         2;       14;  268435456
    Ac<1, d, d>; 7711.94650; 1990.17974;    1.07904;   8321499136;   2147483648;         4;         2;       15;  268435456
    Ac<1, d, d>; 8209.00533; 1990.06190;    1.07910;   8858370048;   2147483648;         4;         2;       16;  268435456
    Ac<1, d, d>;12187.68311; 1989.82581;    1.07923;  13153337344;   2147483648;         4;         2;       24;  268435456
    Ac<1, d, d>;16158.23227; 1988.70551;    1.07984;  17448304640;   2147483648;         4;         2;       32;  268435456
    Ac<1, d, d>;20124.90805; 1987.64524;    1.08042;  21743271936;   2147483648;         4;         2;       40;  268435456
    Ac<1, d, d>;22472.17575; 1853.37532;    1.15869;  26038239232;   2147483648;         4;         2;       48;  268435456
    Ac<1, d, d>;22036.79450; 1560.12704;    1.37648;  30333206528;   2147483648;         4;         2;       56;  268435456
    Ac<1, d, d>;22836.50004; 1416.21706;    1.51635;  34628173824;   2147483648;         4;         2;       64;  268435456
    Ac<1, d, d>;24305.48600;  756.59100;    2.83837;  68987912192;   2147483648;         4;         2;      128;  268435456
    Ac<1, d, d>;24715.23519;  513.56333;    4.18154; 103347650560;   2147483648;         4;         2;      192;  268435456
    Ac<1, d, d>;24874.31429;  387.90354;    5.53613; 137707388928;   2147483648;         4;         2;      256;  268435456
    Ac<1, d, d>;25333.74420;  197.72678;   10.86086; 275146342400;   2147483648;         4;         2;      512;  268435456
    Ac<1, d, d>;  248.86105; 1990.88841;    1.07866;    268435456;   2147483648;         4;         4;        0;  268435456
    Ac<1, d, d>;  747.02633; 1992.07021;    1.07802;    805306368;   2147483648;         4;         4;        1;  268435456
    Ac<1, d, d>; 1244.34211; 1990.94738;    1.07862;   1342177280;   2147483648;         4;         4;        2;  268435456
    Ac<1, d, d>; 1742.07896; 1990.94738;    1.07862;   1879048192;   2147483648;         4;         4;        3;  268435456
    Ac<1, d, d>; 2238.81963; 1990.06190;    1.07910;   2415919104;   2147483648;         4;         4;        4;  268435456
    Ac<1, d, d>; 2736.98427; 1990.53401;    1.07885;   2952790016;   2147483648;         4;         4;        5;  268435456
    Ac<1, d, d>; 3237.40264; 1992.24778;    1.07792;   3489660928;   2147483648;         4;         4;        6;  268435456
    Ac<1, d, d>; 3732.36180; 1990.59296;    1.07882;   4026531840;   2147483648;         4;         4;        7;  268435456
    Ac<1, d, d>; 4230.38681; 1990.77027;    1.07872;   4563402752;   2147483648;         4;         4;        8;  268435456
    Ac<1, d, d>; 4727.65828; 1990.59296;    1.07882;   5100273664;   2147483648;         4;         4;        9;  268435456
    Ac<1, d, d>; 5226.08208; 1990.88841;    1.07866;   5637144576;   2147483648;         4;         4;       10;  268435456
