      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, d>; 2925.50825;  807.03676;    2.66095;   7784628224;   2147483648;         4;         2;       14;  268435456
    Ac<3, d, d>; 3741.96572;  965.66857;    2.22383;   8321499136;   2147483648;         4;         2;       15;  268435456
    Ac<3, d, d>; 3334.03717;  808.25144;    2.65695;   8858370048;   2147483648;         4;         2;       16;  268435456
    Ac<3, d, d>; 5958.01538;  972.73721;    2.20767;  13153337344;   2147483648;         4;         2;       24;  268435456
    Ac<3, d, d>; 6621.67202;  814.97502;    2.63503;  17448304640;   2147483648;         4;         2;       32;  268435456
    Ac<3, d, d>; 8238.11637;  813.64112;    2.63935;  21743271936;   2147483648;         4;         2;       40;  268435456
    Ac<3, d, d>; 9650.11840;  795.88605;    2.69823;  26038239232;   2147483648;         4;         2;       48;  268435456
    Ac<3, d, d>; 9808.22993;  694.38796;    3.09263;  30333206528;   2147483648;         4;         2;       56;  268435456
    Ac<3, d, d>;10142.32018;  628.98110;    3.41423;  34628173824;   2147483648;         4;         2;       64;  268435456
    Ac<3, d, d>;10798.02991;  336.12544;    6.38894;  68987912192;   2147483648;         4;         2;      128;  268435456
    Ac<3, d, d>;10671.51157;  221.74569;    9.68444; 103347650560;   2147483648;         4;         2;      192;  268435456
    Ac<3, d, d>;11101.61069;  173.12453;   12.40427; 137707388928;   2147483648;         4;         2;      256;  268435456
    Ac<3, d, d>;11276.18816;   88.00927;   24.40065; 275146342400;   2147483648;         4;         2;      512;  268435456
    Ac<3, d, d>;  126.07860; 1008.62878;    2.12911;    268435456;   2147483648;         4;         8;        0;  268435456
    Ac<3, d, d>;  371.37042;  990.32111;    2.16847;    805306368;   2147483648;         4;         8;        1;  268435456
    Ac<3, d, d>;  606.90479;  971.04766;    2.21151;   1342177280;   2147483648;         4;         8;        2;  268435456
    Ac<3, d, d>;  859.05198;  981.77369;    2.18735;   1879048192;   2147483648;         4;         8;        3;  268435456
    Ac<3, d, d>; 1113.45409;  989.73697;    2.16975;   2415919104;   2147483648;         4;         8;        4;  268435456
    Ac<3, d, d>; 1380.64004; 1004.10185;    2.13871;   2952790016;   2147483648;         4;         8;        5;  268435456
    Ac<3, d, d>; 1615.35119;  994.06227;    2.16031;   3489660928;   2147483648;         4;         8;        6;  268435456
    Ac<3, d, d>; 1842.57698;  982.70772;    2.18527;   4026531840;   2147483648;         4;         8;        7;  268435456
    Ac<3, d, d>; 2112.38233;  994.06227;    2.16031;   4563402752;   2147483648;         4;         8;        8;  268435456
    Ac<3, d, d>; 2339.58473;  985.08831;    2.17999;   5100273664;   2147483648;         4;         8;        9;  268435456
    Ac<3, d, d>; 2567.01509;  977.91051;    2.19599;   5637144576;   2147483648;         4;         8;       10;  268435456
    Ac<3, d, d>; 2833.79161;  985.66665;    2.17871;   6174015488;   2147483648;         4;         8;       11;  268435456
    Ac<3, d, d>; 3042.44975;  973.58392;    2.20575;   6710886400;   2147483648;         4;         8;       12;  268435456
    Ac<3, d, d>; 3296.84639;  976.84338;    2.19839;   7247757312;   2147483648;         4;         8;       13;  268435456
    Ac<3, d, d>; 3348.52827;  923.73194;    2.32479;   7784628224;   2147483648;         4;         8;       14;  268435456
    Ac<3, d, d>; 3589.34228;  926.28188;    2.31839;   8321499136;   2147483648;         4;         8;       15;  268435456
    Ac<3, d, d>; 3838.13019;  930.45580;    2.30799;   8858370048;   2147483648;         4;         8;       16;  268435456
    Ac<3, d, d>; 5939.07631;  969.64511;    2.21471;  13153337344;   2147483648;         4;         8;       24;  268435456
    Ac<3, d, d>; 7951.89604;  978.69490;    2.19423;  17448304640;   2147483648;         4;         8;       32;  268435456
    Ac<3, d, d>; 9068.19845;  895.62454;    2.39775;  21743271936;   2147483648;         4;         8;       40;  268435456
    Ac<3, d, d>; 9485.31713;  782.29420;    2.74511;  26038239232;   2147483648;         4;         8;       48;  268435456
    Ac<3, d, d>;10153.34718;  718.82104;    2.98751;  30333206528;   2147483648;         4;         8;       56;  268435456
    Ac<3, d, d>;10251.85522;  635.77397;    3.37775;  34628173824;   2147483648;         4;         8;       64;  268435456
    Ac<3, d, d>;10817.80681;  336.74107;    6.37725;  68987912192;   2147483648;         4;         8;      128;  268435456
    Ac<3, d, d>; 9250.63167;  192.22092;   11.17196; 103347650560;   2147483648;         4;         8;      192;  268435456
    Ac<3, d, d>;11130.18057;  173.57007;   12.37243; 137707388928;   2147483648;         4;         8;      256;  268435456
    Ac<3, d, d>;11258.07821;   87.86793;   24.43990; 275146342400;   2147483648;         4;         8;      512;  268435456
    Ac<3, d, d>;  132.60577; 1060.84617;    2.02431;    268435456;   2147483648;         4;        16;        0;  268435456
    Ac<3, d, d>;  388.51286; 1036.03429;    2.07279;    805306368;   2147483648;         4;        16;        1;  268435456
    Ac<3, d, d>;  649.17537; 1038.68060;    2.06751;   1342177280;   2147483648;         4;        16;        2;  268435456
    Ac<3, d, d>;  929.70965; 1062.52532;    2.02111;   1879048192;   2147483648;         4;        16;        3;  268435456
    Ac<3, d, d>; 1069.90399;  951.02576;    2.25807;   2415919104;   2147483648;         4;        16;        4;  268435456
    Ac<3, d, d>; 1417.10881; 1030.62459;    2.08367;   2952790016;   2147483648;         4;        16;        5;  268435456
    Ac<3, d, d>; 1611.53179;  991.71187;    2.16543;   3489660928;   2147483648;         4;        16;        6;  268435456
    Ac<3, d, d>; 1812.06192;  966.43302;    2.22207;   4026531840;   2147483648;         4;        16;        7;  268435456
    Ac<3, d, d>; 2123.54895;  999.31715;    2.14895;   4563402752;   2147483648;         4;        16;        8;  268435456
    Ac<3, d, d>; 2198.25066;  925.57922;    2.32015;   5100273664;   2147483648;         4;        16;        9;  268435456
    Ac<3, d, d>; 2060.85026;  785.08581;    2.73535;   5637144576;   2147483648;         4;        16;       10;  268435456
    Ac<3, d, d>; 2277.23534;  792.08186;    2.71119;   6174015488;   2147483648;         4;        16;       11;  268435456
    Ac<3, d, d>; 2903.64845;  929.16750;    2.31119;   6710886400;   2147483648;         4;        16;       12;  268435456
    Ac<3, d, d>; 3243.96060;  961.17351;    2.23423;   7247757312;   2147483648;         4;        16;       13;  268435456
    Ac<3, d, d>; 3022.74680;  833.86119;    2.57535;   7784628224;   2147483648;         4;        16;       14;  268435456
    Ac<3, d, d>; 3495.97276;  902.18652;    2.38031;   8321499136;   2147483648;         4;        16;       15;  268435456
    Ac<3, d, d>; 3484.48820;  844.72441;    2.54223;   8858370048;   2147483648;         4;        16;       16;  268435456
    Ac<3, d, d>; 4777.62882;  780.02103;    2.75311;  13153337344;   2147483648;         4;        16;       24;  268435456
    Ac<3, d, d>; 6257.30613;  770.12999;    2.78847;  17448304640;   2147483648;         4;        16;       32;  268435456
    Ac<3, d, d>; 8191.93542;  809.08004;    2.65423;  21743271936;   2147483648;         4;        16;       40;  268435456
    Ac<3, d, d>; 9291.97432;  766.34840;    2.80223;  26038239232;   2147483648;         4;        16;       48;  268435456
    Ac<3, d, d>; 9913.88801;  701.86818;    3.05967;  30333206528;   2147483648;         4;        16;       56;  268435456
    Ac<3, d, d>;10482.75360;  650.09325;    3.30335;  34628173824;   2147483648;         4;        16;       64;  268435456
    Ac<3, d, d>;10872.63634;  338.44782;    6.34510;  68987912192;   2147483648;         4;        16;      128;  268435456
    Ac<3, d, d>;11063.58681;  229.89271;    9.34124; 103347650560;   2147483648;         4;        16;      192;  268435456
    Ac<3, d, d>;11135.36483;  173.65091;   12.36667; 137707388928;   2147483648;         4;        16;      256;  268435456
    Ac<3, d, d>;11264.00138;   87.91416;   24.42705; 275146342400;   2147483648;         4;        16;      512;  268435456
    Ac<3, d, f>;  293.51450; 1174.05801;    0.91456;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, d, f>;  877.31936; 1169.75915;    0.91792;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, d, f>; 1399.97383; 1119.97907;    0.95872;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, d, f>; 1527.58831;  872.90761;    1.23008;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, d, f>; 1967.11251;  874.27223;    1.22816;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, d, f>; 2402.68353;  873.70310;    1.22896;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, d, f>; 2831.05775;  871.09469;    1.23264;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, d, f>; 3267.02911;  871.20776;    1.23248;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, d, f>; 3715.65697;  874.27223;    1.22816;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, d, f>; 4161.46419;  876.09772;    1.22560;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, d, f>; 4575.02492;  871.43332;    1.23216;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, d, f>; 5005.54187;  870.52902;    1.23344;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, d, f>; 5423.22343;  867.71575;    1.23743;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, d, f>; 5837.45677;  864.80841;    1.24160;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, d, f>; 6238.50747;  860.48379;    1.24784;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, d, f>; 6593.50632;  850.77501;    1.26207;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, d, f>; 6823.39457;  827.07813;    1.29824;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, d, f>; 8536.72666;  696.87565;    1.54079;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, d, f>; 9219.84810;  567.37527;    1.89247;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, d, f>; 9559.36919;  472.06761;    2.27455;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, d, f>; 9832.61859;  405.46881;    2.64815;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, d, f>;10042.55187;  355.48856;    3.02047;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, d, f>;10229.08197;  317.18084;    3.38527;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, d, f>;10728.17800;  166.97553;    6.43053;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, d, f>;10667.63630;  110.83258;    9.68796; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, d, f>;11103.47253;   86.57678;   12.40219; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, d, f>;11274.98160;   43.99993;   24.40326; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, d, f>;  279.06329; 1116.25318;    0.96192;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, d, f>;  830.01081; 1106.68108;    0.97024;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, d, f>; 1360.24684; 1088.19747;    0.98672;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, d, f>; 1909.92015; 1091.38294;    0.98384;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, d, f>; 2466.03886; 1096.01727;    0.97968;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, d, f>; 2848.43477; 1035.79446;    1.03664;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, d, f>; 2742.76485;  843.92765;    1.27232;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, d, f>; 3153.62431;  840.96648;    1.27680;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, d, f>; 3565.17243;  838.86410;    1.27999;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, d, f>; 3997.59649;  841.59926;    1.27584;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, d, f>; 4432.29248;  844.24619;    1.27183;   5637144576;   1073741824;         1;         8;       10;  268435456
