      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, d>; 2129.32841; 1892.73637;    1.13459;   2415919104;   2147483648;         1;         8;        4;  268435456
    Ac<3, d, d>; 2600.16604; 1891.02985;    1.13562;   2952790016;   2147483648;         1;         8;        5;  268435456
    Ac<3, d, d>; 3078.47503; 1894.44617;    1.13357;   3489660928;   2147483648;         1;         8;        6;  268435456
    Ac<3, d, d>; 3552.08657; 1894.44617;    1.13357;   4026531840;   2147483648;         1;         8;        7;  268435456
    Ac<3, d, d>; 4022.06478; 1892.73637;    1.13459;   4563402752;   2147483648;         1;         8;        8;  268435456
    Ac<3, d, d>; 4495.24887; 1892.73637;    1.13459;   5100273664;   2147483648;         1;         8;        9;  268435456
    Ac<3, d, d>; 4977.41754; 1896.15906;    1.13254;   5637144576;   2147483648;         1;         8;       10;  268435456
    Ac<3, d, d>; 5446.53274; 1894.44617;    1.13357;   6174015488;   2147483648;         1;         8;       11;  268435456
    Ac<3, d, d>; 5920.14428; 1894.44617;    1.13357;   6710886400;   2147483648;         1;         8;       12;  268435456
    Ac<3, d, d>; 6387.98524; 1892.73637;    1.13459;   7247757312;   2147483648;         1;         8;       13;  268435456
    Ac<3, d, d>; 6867.36737; 1894.44617;    1.13357;   7784628224;   2147483648;         1;         8;       14;  268435456
    Ac<3, d, d>; 7321.13904; 1889.32620;    1.13664;   8321499136;   2147483648;         1;         8;       15;  268435456
    Ac<3, d, d>; 7814.59045; 1894.44617;    1.13357;   8858370048;   2147483648;         1;         8;       16;  268435456
    Ac<3, d, d>; 9507.81317; 1552.29603;    1.38342;  13153337344;   2147483648;         1;         8;       24;  268435456
    Ac<3, d, d>; 9561.93069; 1176.85301;    1.82477;  17448304640;   2147483648;         1;         8;       32;  268435456
    Ac<3, d, d>; 9590.63374;  947.22309;    2.26714;  21743271936;   2147483648;         1;         8;       40;  268435456
    Ac<3, d, d>; 9609.96562;  792.57448;    2.70950;  26038239232;   2147483648;         1;         8;       48;  268435456
    Ac<3, d, d>; 9608.26221;  680.23095;    3.15699;  30333206528;   2147483648;         1;         8;       56;  268435456
    Ac<3, d, d>; 9623.38537;  596.79909;    3.59834;  34628173824;   2147483648;         1;         8;       64;  268435456
    Ac<3, d, d>; 9681.13331;  301.35824;    7.12602;  68987912192;   2147483648;         1;         8;      128;  268435456
    Ac<3, d, d>; 9678.31201;  201.10778;   10.67827; 103347650560;   2147483648;         1;         8;      192;  268435456
    Ac<3, d, d>; 9686.65776;  151.05899;   14.21619; 137707388928;   2147483648;         1;         8;      256;  268435456
    Ac<3, d, d>; 9708.68646;   75.77511;   28.34022; 275146342400;   2147483648;         1;         8;      512;  268435456
    Ac<3, d, d>;  235.74101; 1885.92811;    1.13869;    268435456;   2147483648;         1;        16;        0;  268435456
    Ac<3, d, d>;  707.22304; 1885.92811;    1.13869;    805306368;   2147483648;         1;        16;        1;  268435456
    Ac<3, d, d>; 1177.64603; 1884.23364;    1.13971;   1342177280;   2147483648;         1;        16;        2;  268435456
    Ac<3, d, d>; 1645.74710; 1880.85383;    1.14176;   1879048192;   2147483648;         1;        16;        3;  268435456
    Ac<3, d, d>; 2117.85999; 1882.54222;    1.14074;   2415919104;   2147483648;         1;        16;        4;  268435456
    Ac<3, d, d>; 2590.82126; 1884.23364;    1.13971;   2952790016;   2147483648;         1;        16;        5;  268435456
    Ac<3, d, d>; 3061.87967; 1884.23364;    1.13971;   3489660928;   2147483648;         1;        16;        6;  268435456
    Ac<3, d, d>; 3532.93808; 1884.23364;    1.13971;   4026531840;   2147483648;         1;        16;        7;  268435456
    Ac<3, d, d>; 4000.40221; 1882.54222;    1.14074;   4563402752;   2147483648;         1;        16;        8;  268435456
    Ac<3, d, d>; 4467.02784; 1880.85383;    1.14176;   5100273664;   2147483648;         1;        16;        9;  268435456
    Ac<3, d, d>; 4932.81721; 1879.16846;    1.14278;   5637144576;   2147483648;         1;        16;       10;  268435456
    Ac<3, d, d>; 5417.17172; 1884.23364;    1.13971;   6174015488;   2147483648;         1;        16;       11;  268435456
    Ac<3, d, d>; 5877.66820; 1880.85383;    1.14176;   6710886400;   2147483648;         1;        16;       12;  268435456
    Ac<3, d, d>; 6347.88166; 1880.85383;    1.14176;   7247757312;   2147483648;         1;        16;       13;  268435456
    Ac<3, d, d>; 6805.88715; 1877.48611;    1.14381;   7784628224;   2147483648;         1;        16;       14;  268435456
    Ac<3, d, d>; 7275.25868; 1877.48611;    1.14381;   8321499136;   2147483648;         1;        16;       15;  268435456
    Ac<3, d, d>; 7723.88551; 1872.45709;    1.14688;   8858370048;   2147483648;         1;        16;       16;  268435456
    Ac<3, d, d>; 9543.13221; 1558.06240;    1.37830;  13153337344;   2147483648;         1;        16;       24;  268435456
    Ac<3, d, d>; 9572.67389; 1178.17525;    1.82272;  17448304640;   2147483648;         1;        16;       32;  268435456
    Ac<3, d, d>; 9603.64691;  948.50834;    2.26406;  21743271936;   2147483648;         1;        16;       40;  268435456
    Ac<3, d, d>; 9609.96562;  792.57448;    2.70950;  26038239232;   2147483648;         1;        16;       48;  268435456
    Ac<3, d, d>; 9642.66633;  682.66664;    3.14573;  30333206528;   2147483648;         1;        16;       56;  268435456
    Ac<3, d, d>; 9645.34420;  598.16088;    3.59014;  34628173824;   2147483648;         1;        16;       64;  268435456
    Ac<3, d, d>; 9689.48758;  301.61829;    7.11987;  68987912192;   2147483648;         1;        16;      128;  268435456
    Ac<3, d, d>; 9676.45657;  201.06923;   10.68032; 103347650560;   2147483648;         1;        16;      192;  268435456
    Ac<3, d, d>; 9688.75127;  151.09164;   14.21312; 137707388928;   2147483648;         1;        16;      256;  268435456
    Ac<3, d, d>; 9705.17956;   75.74774;   28.35046; 275146342400;   2147483648;         1;        16;      512;  268435456
    Ac<3, d, d>;  227.75325; 1822.02601;    1.17862;    268435456;   2147483648;         4;         2;        0;  268435456
    Ac<3, d, d>;  680.30452; 1814.14540;    1.18374;    805306368;   2147483648;         4;         2;        1;  268435456
    Ac<3, d, d>; 1129.93105; 1807.88968;    1.18784;   1342177280;   2147483648;         4;         2;        2;  268435456
    Ac<3, d, d>; 1577.82286; 1803.22613;    1.19091;   1879048192;   2147483648;         4;         2;        3;  268435456
    Ac<3, d, d>; 2023.40989; 1798.58657;    1.19398;   2415919104;   2147483648;         4;         2;        4;  268435456
    Ac<3, d, d>; 2464.60183; 1792.43769;    1.19808;   2952790016;   2147483648;         4;         2;        5;  268435456
    Ac<3, d, d>; 2915.20260; 1793.97083;    1.19706;   3489660928;   2147483648;         4;         2;        6;  268435456
    Ac<3, d, d>; 3349.36975; 1786.33053;    1.20218;   4026531840;   2147483648;         4;         2;        7;  268435456
    Ac<3, d, d>; 3795.95238; 1786.33053;    1.20218;   4563402752;   2147483648;         4;         2;        8;  268435456
    Ac<3, d, d>; 4217.38855; 1775.74255;    1.20934;   5100273664;   2147483648;         4;         2;        9;  268435456
    Ac<3, d, d>; 4657.38057; 1774.24022;    1.21037;   5637144576;   2147483648;         4;         2;       10;  268435456
    Ac<3, d, d>; 5092.32410; 1771.24317;    1.21242;   6174015488;   2147483648;         4;         2;       11;  268435456
    Ac<3, d, d>; 5521.14594; 1766.76670;    1.21549;   6710886400;   2147483648;         4;         2;       12;  268435456
    Ac<3, d, d>; 5932.84826; 1757.88097;    1.22163;   7247757312;   2147483648;         4;         2;       13;  268435456
    Ac<3, d, d>; 6329.87205; 1746.17160;    1.22982;   7784628224;   2147483648;         4;         2;       14;  268435456
    Ac<3, d, d>; 6760.78561; 1744.71887;    1.23085;   8321499136;   2147483648;         4;         2;       15;  268435456
    Ac<3, d, d>; 7190.98276; 1743.26855;    1.23187;   8858370048;   2147483648;         4;         2;       16;  268435456
    Ac<3, d, d>; 9287.82032; 1516.37883;    1.41619;  13153337344;   2147483648;         4;         2;       24;  268435456
    Ac<3, d, d>; 9393.25269; 1156.09264;    1.85754;  17448304640;   2147483648;         4;         2;       32;  268435456
    Ac<3, d, d>; 9449.78324;  933.31192;    2.30093;  21743271936;   2147483648;         4;         2;       40;  268435456
    Ac<3, d, d>; 9414.27889;  776.43537;    2.76582;  26038239232;   2147483648;         4;         2;       48;  268435456
    Ac<3, d, d>; 9460.96171;  669.80260;    3.20614;  30333206528;   2147483648;         4;         2;       56;  268435456
    Ac<3, d, d>; 9499.03794;  589.08762;    3.64544;  34628173824;   2147483648;         4;         2;       64;  268435456
    Ac<3, d, d>; 9564.31107;  297.72175;    7.21306;  68987912192;   2147483648;         4;         2;      128;  268435456
    Ac<3, d, d>; 9599.14741;  199.46280;   10.76634; 103347650560;   2147483648;         4;         2;      192;  268435456
    Ac<3, d, d>; 9627.71121;  150.13975;   14.30323; 137707388928;   2147483648;         4;         2;      256;  268435456
    Ac<3, d, d>; 9681.05217;   75.55943;   28.42112; 275146342400;   2147483648;         4;         2;      512;  268435456
    Ac<3, d, d>;  236.37873; 1891.02985;    1.13562;    268435456;   2147483648;         4;         4;        0;  268435456
    Ac<3, d, d>;  709.13619; 1891.02985;    1.13562;    805306368;   2147483648;         4;         4;        1;  268435456
    Ac<3, d, d>; 1177.64603; 1884.23364;    1.13971;   1342177280;   2147483648;         4;         4;        2;  268435456
    Ac<3, d, d>; 1647.22444; 1882.54222;    1.14074;   1879048192;   2147483648;         4;         4;        3;  268435456
    Ac<3, d, d>; 2112.17188; 1877.48611;    1.14381;   2415919104;   2147483648;         4;         4;        4;  268435456
    Ac<3, d, d>; 2576.92935; 1874.13044;    1.14586;   2952790016;   2147483648;         4;         4;        5;  268435456
    Ac<3, d, d>; 3040.02844; 1870.78673;    1.14790;   3489660928;   2147483648;         4;         4;        6;  268435456
    Ac<3, d, d>; 3507.72513; 1870.78673;    1.14790;   4026531840;   2147483648;         4;         4;        7;  268435456
    Ac<3, d, d>; 3968.34175; 1867.45494;    1.14995;   4563402752;   2147483648;         4;         4;        8;  268435456
    Ac<3, d, d>; 4415.54620; 1859.17735;    1.15507;   5100273664;   2147483648;         4;         4;        9;  268435456
    Ac<3, d, d>; 4880.34054; 1859.17735;    1.15507;   5637144576;   2147483648;         4;         4;       10;  268435456
