      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, f>; 8078.82673; 1114.32093;    0.96358;   7784628224;   1073741824;         1;         8;       14;  268435456
    Ac<3, d, f>; 8134.59827; 1049.62558;    1.02298;   8321499136;   1073741824;         1;         8;       15;  268435456
    Ac<3, d, f>; 8238.81172;  998.64385;    1.07520;   8858370048;   1073741824;         1;         8;       16;  268435456
    Ac<3, d, f>; 8951.25864;  730.71499;    1.46944;  13153337344;   1073741824;         1;         8;       24;  268435456
    Ac<3, d, f>; 9311.12586;  572.99236;    1.87392;  17448304640;   1073741824;         1;         8;       32;  268435456
    Ac<3, d, f>; 9556.10474;  471.90641;    2.27533;  21743271936;   1073741824;         1;         8;       40;  268435456
    Ac<3, d, f>; 9566.57944;  394.49812;    2.72179;  26038239232;   1073741824;         1;         8;       48;  268435456
    Ac<3, d, f>; 9602.03314;  339.89498;    3.15904;  30333206528;   1073741824;         1;         8;       56;  268435456
    Ac<3, d, f>; 9620.64754;  298.31465;    3.59936;  34628173824;   1073741824;         1;         8;       64;  268435456
    Ac<3, d, f>; 9668.62920;  150.48450;    7.13523;  68987912192;   1073741824;         1;         8;      128;  268435456
    Ac<3, d, f>; 9665.33625;  100.41908;   10.69261; 103347650560;   1073741824;         1;         8;      192;  268435456
    Ac<3, d, f>; 9669.94089;   75.39915;   14.24077; 137707388928;   1073741824;         1;         8;      256;  268435456
    Ac<3, d, f>; 9692.57657;   37.82469;   28.38733; 275146342400;   1073741824;         1;         8;      512;  268435456
    Ac<3, d, f>;  367.14845; 1468.59379;    0.73114;    268435456;   1073741824;         1;        16;        0;  268435456
    Ac<3, d, f>; 1102.99016; 1470.65354;    0.73011;    805306368;   1073741824;         1;        16;        1;  268435456
    Ac<3, d, f>; 1835.74224; 1468.59379;    0.73114;   1342177280;   1073741824;         1;        16;        2;  268435456
    Ac<3, d, f>; 2566.44485; 1466.53992;    0.73216;   1879048192;   1073741824;         1;        16;        3;  268435456
    Ac<3, d, f>; 3299.71481; 1466.53992;    0.73216;   2415919104;   1073741824;         1;        16;        4;  268435456
    Ac<3, d, f>; 4021.73507; 1462.44912;    0.73421;   2952790016;   1073741824;         1;        16;        5;  268435456
    Ac<3, d, f>; 4752.95963; 1462.44912;    0.73421;   3489660928;   1073741824;         1;        16;        6;  268435456
    Ac<3, d, f>; 5476.54599; 1460.41227;    0.73523;   4026531840;   1073741824;         1;        16;        7;  268435456
    Ac<3, d, f>; 6206.75213; 1460.41227;    0.73523;   4563402752;   1073741824;         1;        16;        8;  268435456
    Ac<3, d, f>; 6936.95826; 1460.41227;    0.73523;   5100273664;   1073741824;         1;        16;        9;  268435456
    Ac<3, d, f>; 7449.28842; 1418.91208;    0.75674;   5637144576;   1073741824;         1;        16;       10;  268435456
    Ac<3, d, f>; 7489.82841; 1302.57885;    0.82432;   6174015488;   1073741824;         1;        16;       11;  268435456
    Ac<3, d, f>; 7905.42798; 1264.86848;    0.84890;   6710886400;   1073741824;         1;        16;       12;  268435456
    Ac<3, d, f>; 7855.59163; 1163.79135;    0.92262;   7247757312;   1073741824;         1;        16;       13;  268435456
    Ac<3, d, f>; 8263.23460; 1139.75650;    0.94208;   7784628224;   1073741824;         1;        16;       14;  268435456
    Ac<3, d, f>; 8250.21684; 1064.54411;    1.00864;   8321499136;   1073741824;         1;        16;       15;  268435456
    Ac<3, d, f>; 8382.51210; 1016.06207;    1.05677;   8858370048;   1073741824;         1;        16;       16;  268435456
    Ac<3, d, f>; 8995.13696;  734.29689;    1.46227;  13153337344;   1073741824;         1;        16;       24;  268435456
    Ac<3, d, f>; 9388.07731;  577.72783;    1.85856;  17448304640;   1073741824;         1;        16;       32;  268435456
    Ac<3, d, f>; 9581.97786;  473.18409;    2.26918;  21743271936;   1073741824;         1;        16;       40;  268435456
    Ac<3, d, f>; 9584.60932;  395.24162;    2.71667;  26038239232;   1073741824;         1;        16;       48;  268435456
    Ac<3, d, f>; 9617.62098;  340.44676;    3.15392;  30333206528;   1073741824;         1;        16;       56;  268435456
    Ac<3, d, f>; 9642.59387;  298.99516;    3.59117;  34628173824;   1073741824;         1;        16;       64;  268435456
    Ac<3, d, f>; 9676.96189;  150.61419;    7.12909;  68987912192;   1073741824;         1;        16;      128;  268435456
    Ac<3, d, f>; 9670.89278;  100.47681;   10.68646; 103347650560;   1073741824;         1;        16;      192;  268435456
    Ac<3, d, f>; 9669.94089;   75.39915;   14.24077; 137707388928;   1073741824;         1;        16;      256;  268435456
    Ac<3, d, f>; 9684.89016;   37.79469;   28.40986; 275146342400;   1073741824;         1;        16;      512;  268435456
    Ac<3, d, f>;  362.07736; 1448.30943;    0.74138;    268435456;   1073741824;         4;         2;        0;  268435456
    Ac<3, d, f>; 1083.23967; 1444.31956;    0.74342;    805306368;   1073741824;         4;         2;        1;  268435456
    Ac<3, d, f>; 1802.91608; 1442.33286;    0.74445;   1342177280;   1073741824;         4;         2;        2;  268435456
    Ac<3, d, f>; 2520.61534; 1440.35162;    0.74547;   1879048192;   1073741824;         4;         2;        3;  268435456
    Ac<3, d, f>; 3240.79115; 1440.35162;    0.74547;   2415919104;   1073741824;         4;         2;        4;  268435456
    Ac<3, d, f>; 3955.53349; 1438.37582;    0.74650;   2952790016;   1073741824;         4;         2;        5;  268435456
    Ac<3, d, f>; 4661.93174; 1434.44054;    0.74854;   3489660928;   1073741824;         4;         2;        6;  268435456
    Ac<3, d, f>; 5249.87985; 1399.96796;    0.76698;   4026531840;   1073741824;         4;         2;        7;  268435456
    Ac<3, d, f>; 5863.74718; 1379.70522;    0.77824;   4563402752;   1073741824;         4;         2;        8;  268435456
    Ac<3, d, f>; 6502.26622; 1368.89815;    0.78438;   5100273664;   1073741824;         4;         2;        9;  268435456
    Ac<3, d, f>; 6762.92851; 1288.17686;    0.83354;   5637144576;   1073741824;         4;         2;       10;  268435456
    Ac<3, d, f>; 7160.70302; 1245.33965;    0.86221;   6174015488;   1073741824;         4;         2;       11;  268435456
    Ac<3, d, f>; 7306.13139; 1168.98102;    0.91853;   6710886400;   1073741824;         4;         2;       12;  268435456
    Ac<3, d, f>; 7735.39687; 1145.98472;    0.93696;   7247757312;   1073741824;         4;         2;       13;  268435456
    Ac<3, d, f>; 7789.11490; 1074.36068;    0.99942;   7784628224;   1073741824;         4;         2;       14;  268435456
    Ac<3, d, f>; 7836.51317; 1011.16299;    1.06189;   8321499136;   1073741824;         4;         2;       15;  268435456
    Ac<3, d, f>; 8077.26606;  979.06255;    1.09670;   8858370048;   1073741824;         4;         2;       16;  268435456
    Ac<3, d, f>; 8804.01341;  718.69497;    1.49402;  13153337344;   1073741824;         4;         2;       24;  268435456
    Ac<3, d, f>; 9175.74556;  564.66127;    1.90157;  17448304640;   1073741824;         4;         2;       32;  268435456
    Ac<3, d, f>; 9475.08405;  467.90539;    2.29478;  21743271936;   1073741824;         4;         2;       40;  268435456
    Ac<3, d, f>; 9445.75331;  389.51560;    2.75661;  26038239232;   1073741824;         4;         2;       48;  268435456
    Ac<3, d, f>; 9467.00904;  335.11536;    3.20410;  30333206528;   1073741824;         4;         2;       56;  268435456
    Ac<3, d, f>; 9499.03794;  294.54381;    3.64544;  34628173824;   1073741824;         4;         2;       64;  268435456
    Ac<3, d, f>; 9548.04511;  148.60771;    7.22534;  68987912192;   1073741824;         4;         2;      128;  268435456
    Ac<3, d, f>; 9597.32219;   99.71244;   10.76838; 103347650560;   1073741824;         4;         2;      192;  268435456
    Ac<3, d, f>; 9609.82369;   74.93040;   14.32986; 137707388928;   1073741824;         4;         2;      256;  268435456
    Ac<3, d, f>; 9654.61558;   37.67655;   28.49894; 275146342400;   1073741824;         4;         2;      512;  268435456
    Ac<3, d, f>;  365.61228; 1462.44912;    0.73421;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, d, f>; 1096.83684; 1462.44912;    0.73421;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, d, f>; 1830.61458; 1464.49166;    0.73318;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, d, f>; 2559.28596; 1462.44912;    0.73421;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, d, f>; 3285.92760; 1460.41227;    0.73523;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, d, f>; 4016.13373; 1460.41227;    0.73523;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, d, f>; 4746.33986; 1460.41227;    0.73523;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, d, f>; 5476.54599; 1460.41227;    0.73523;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, d, f>; 6189.51102; 1456.35553;    0.73728;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, d, f>; 6908.09414; 1454.33561;    0.73830;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, d, f>; 7121.63512; 1356.50193;    0.79155;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, d, f>; 7255.48992; 1261.82433;    0.85094;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, d, f>; 7692.01854; 1230.72297;    0.87245;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, d, f>; 7627.03429; 1129.93101;    0.95027;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, d, f>; 7757.32236; 1069.97550;    1.00352;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, d, f>; 7998.48777; 1032.06294;    1.04038;   8321499136;   1073741824;         4;         8;       15;  268435456
    Ac<3, d, f>; 8115.15221;  983.65481;    1.09158;   8858370048;   1073741824;         4;         8;       16;  268435456
    Ac<3, d, f>; 8696.72065;  709.93638;    1.51245;  13153337344;   1073741824;         4;         8;       24;  268435456
    Ac<3, d, f>; 9285.75475;  571.43106;    1.87904;  17448304640;   1073741824;         4;         8;       32;  268435456
    Ac<3, d, f>; 9509.02998;  469.58173;    2.28659;  21743271936;   1073741824;         4;         8;       40;  268435456
    Ac<3, d, f>; 9530.72243;  393.01948;    2.73203;  26038239232;   1073741824;         4;         8;       48;  268435456
    Ac<3, d, f>; 9602.03314;  339.89498;    3.15904;  30333206528;   1073741824;         4;         8;       56;  268435456
    Ac<3, d, f>; 9598.80088;  297.63724;    3.60755;  34628173824;   1073741824;         4;         8;       64;  268435456
    Ac<3, d, f>; 9656.15735;  150.29039;    7.14445;  68987912192;   1073741824;         4;         8;      128;  268435456
    Ac<3, d, f>; 9633.04771;  100.08361;   10.72845; 103347650560;   1073741824;         4;         8;      192;  268435456
    Ac<3, d, f>; 9653.28226;   75.26926;   14.26534; 137707388928;   1073741824;         4;         8;      256;  268435456
    Ac<3, d, f>; 9683.84343;   37.79061;   28.41293; 275146342400;   1073741824;         4;         8;      512;  268435456
    Ac<3, d, f>;  363.08032; 1452.32128;    0.73933;    268435456;   1073741824;         4;        16;        0;  268435456
    Ac<3, d, f>; 1089.24096; 1452.32128;    0.73933;    805306368;   1073741824;         4;        16;        1;  268435456
    Ac<3, d, f>; 1815.40160; 1452.32128;    0.73933;   1342177280;   1073741824;         4;        16;        2;  268435456
    Ac<3, d, f>; 2531.04555; 1446.31174;    0.74240;   1879048192;   1073741824;         4;        16;        3;  268435456
    Ac<3, d, f>; 3258.69621; 1448.30943;    0.74138;   2415919104;   1073741824;         4;        16;        4;  268435456
    Ac<3, d, f>; 3977.35729; 1446.31174;    0.74240;   2952790016;   1073741824;         4;        16;        5;  268435456
    Ac<3, d, f>; 4694.03858; 1444.31956;    0.74342;   3489660928;   1073741824;         4;        16;        6;  268435456
    Ac<3, d, f>; 5401.31858; 1440.35162;    0.74547;   4026531840;   1073741824;         4;        16;        7;  268435456
    Ac<3, d, f>; 6121.49439; 1440.35162;    0.74547;   4563402752;   1073741824;         4;        16;        8;  268435456
    Ac<3, d, f>; 6822.92576; 1436.40542;    0.74752;   5100273664;   1073741824;         4;        16;        9;  268435456
    Ac<3, d, f>; 7449.28842; 1418.91208;    0.75674;   5637144576;   1073741824;         4;        16;       10;  268435456
    Ac<3, d, f>; 7272.99374; 1264.86848;    0.84890;   6174015488;   1073741824;         4;        16;       11;  268435456
    Ac<3, d, f>; 7886.40209; 1261.82433;    0.85094;   6710886400;   1073741824;         4;        16;       12;  268435456
    Ac<3, d, f>; 7743.86017; 1147.23854;    0.93594;   7247757312;   1073741824;         4;        16;       13;  268435456
    Ac<3, d, f>; 7886.07464; 1087.73443;    0.98714;   7784628224;   1073741824;         4;        16;       14;  268435456
    Ac<3, d, f>; 8208.54973; 1059.16771;    1.01376;   8321499136;   1073741824;         4;        16;       15;  268435456
    Ac<3, d, f>; 8342.09466; 1011.16299;    1.06189;   8858370048;   1073741824;         4;        16;       16;  268435456
    Ac<3, d, f>; 8846.45732;  722.15978;    1.48685;  13153337344;   1073741824;         4;        16;       24;  268435456
    Ac<3, d, f>; 9195.55304;  565.88019;    1.89747;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<3, d, f>; 9590.63374;  473.61154;    2.26714;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<3, d, f>; 9566.57944;  394.49812;    2.72179;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<3, d, f>; 9598.92164;  339.78484;    3.16006;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<3, d, f>; 9637.09790;  298.82474;    3.59322;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<3, d, f>; 9667.24149;  150.46290;    7.13626;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<3, d, f>; 9635.80664;  100.11228;   10.72538; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<3, d, f>; 9644.28227;   75.19908;   14.27866; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<3, d, f>; 9677.21657;   37.76475;   28.43238; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<3, d, p32>;  208.54733;  834.18932;    1.28717;    268435456;   1073741824;         1;         2;        0;  268435456
  Ac<3, d, p32>;  597.59270;  796.79027;    1.34758;    805306368;   1073741824;         1;         2;        1;  268435456
  Ac<3, d, p32>;  995.98784;  796.79027;    1.34758;   1342177280;   1073741824;         1;         2;        2;  268435456
  Ac<3, d, p32>; 1363.30460;  779.03120;    1.37830;   1879048192;   1073741824;         1;         2;        3;  268435456
  Ac<3, d, p32>; 1759.35575;  781.93589;    1.37318;   2415919104;   1073741824;         1;         2;        4;  268435456
  Ac<3, d, p32>; 2137.57149;  777.29872;    1.38138;   2952790016;   1073741824;         1;         2;        5;  268435456
  Ac<3, d, p32>; 2460.55749;  757.09461;    1.41824;   3489660928;   1073741824;         1;         2;        6;  268435456
  Ac<3, d, p32>; 2816.73345;  751.12892;    1.42950;   4026531840;   1073741824;         1;         2;        7;  268435456
  Ac<3, d, p32>; 3171.84914;  746.31744;    1.43872;   4563402752;   1073741824;         1;         2;        8;  268435456
  Ac<3, d, p32>; 3534.94389;  744.19871;    1.44282;   5100273664;   1073741824;         1;         2;        9;  268435456
  Ac<3, d, p32>; 3912.59701;  745.25657;    1.44077;   5637144576;   1073741824;         1;         2;       10;  268435456
  Ac<3, d, p32>; 4245.99441;  738.43381;    1.45408;   6174015488;   1073741824;         1;         2;       11;  268435456
  Ac<3, d, p32>; 4595.79232;  735.32677;    1.46022;   6710886400;   1073741824;         1;         2;       12;  268435456
  Ac<3, d, p32>; 4874.57852;  722.15978;    1.48685;   7247757312;   1073741824;         1;         2;       13;  268435456
  Ac<3, d, p32>; 5199.84694;  717.22027;    1.49709;   7784628224;   1073741824;         1;         2;       14;  268435456
  Ac<3, d, p32>; 5421.25682;  699.51701;    1.53498;   8321499136;   1073741824;         1;         2;       15;  268435456
  Ac<3, d, p32>; 5763.32570;  698.58493;    1.53702;   8858370048;   1073741824;         1;         2;       16;  268435456
  Ac<3, d, p32>; 6517.02451;  532.00200;    2.01830;  13153337344;   1073741824;         1;         2;       24;  268435456
  Ac<3, d, p32>; 7509.63404;  462.13133;    2.32346;  17448304640;   1073741824;         1;         2;       32;  268435456
  Ac<3, d, p32>; 7855.59129;  387.93043;    2.76787;  21743271936;   1073741824;         1;         2;       40;  268435456
  Ac<3, d, p32>; 8157.83385;  336.40552;    3.19181;  26038239232;   1073741824;         1;         2;       48;  268435456
  Ac<3, d, p32>; 8456.25831;  299.33658;    3.58707;  30333206528;   1073741824;         1;         2;       56;  268435456
  Ac<3, d, p32>; 8726.85847;  270.60026;    3.96800;  34628173824;   1073741824;         1;         2;       64;  268435456
  Ac<3, d, p32>; 9168.61831;  142.70223;    7.52435;  68987912192;   1073741824;         1;         2;      128;  268435456
  Ac<3, d, p32>; 9300.16977;   96.62514;   11.11245; 103347650560;   1073741824;         1;         2;      192;  268435456
  Ac<3, d, p32>; 9400.89970;   73.30136;   14.64832; 137707388928;   1073741824;         1;         2;      256;  268435456
  Ac<3, d, p32>; 9554.37165;   37.28535;   28.79795; 275146342400;   1073741824;         1;         2;      512;  268435456
  Ac<3, d, p32>;  214.69615;  858.78461;    1.25030;    268435456;   1073741824;         1;         8;        0;  268435456
  Ac<3, d, p32>;  621.19432;  828.25910;    1.29638;    805306368;   1073741824;         1;         8;        1;  268435456
  Ac<3, d, p32>; 1012.13902;  809.71122;    1.32608;   1342177280;   1073741824;         1;         8;        2;  268435456
  Ac<3, d, p32>; 1424.69562;  814.11178;    1.31891;   1879048192;   1073741824;         1;         8;        3;  268435456
  Ac<3, d, p32>; 1791.41683;  796.18526;    1.34861;   2415919104;   1073741824;         1;         8;        4;  268435456
  Ac<3, d, p32>; 2199.53018;  799.82916;    1.34246;   2952790016;   1073741824;         1;         8;        5;  268435456
  Ac<3, d, p32>; 2591.53764;  797.39620;    1.34656;   3489660928;   1073741824;         1;         8;        6;  268435456
  Ac<3, d, p32>; 2919.19819;  778.45285;    1.37933;   4026531840;   1073741824;         1;         8;        7;  268435456
  Ac<3, d, p32>; 3284.04428;  772.71630;    1.38957;   4563402752;   1073741824;         1;         8;        8;  268435456
  Ac<3, d, p32>; 3686.70307;  776.14801;    1.38342;   5100273664;   1073741824;         1;         8;        9;  268435456
  Ac<3, d, p32>; 4056.76059;  772.71630;    1.38957;   5637144576;   1073741824;         1;         8;       10;  268435456
  Ac<3, d, p32>; 4369.06657;  759.83766;    1.41312;   6174015488;   1073741824;         1;         8;       11;  268435456
  Ac<3, d, p32>; 4721.61392;  755.45823;    1.42131;   6710886400;   1073741824;         1;         8;       12;  268435456
  Ac<3, d, p32>; 5023.34131;  744.19871;    1.44282;   7247757312;   1073741824;         1;         8;       13;  268435456
  Ac<3, d, p32>; 5353.64512;  738.43381;    1.45408;   7784628224;   1073741824;         1;         8;       14;  268435456
  Ac<3, d, p32>; 5631.64501;  726.66387;    1.47763;   8321499136;   1073741824;         1;         8;       15;  268435456
  Ac<3, d, p32>; 5913.02270;  716.73002;    1.49811;   8858370048;   1073741824;         1;         8;       16;  268435456
  Ac<3, d, p32>; 6902.23333;  563.44762;    1.90566;  13153337344;   1073741824;         1;         8;       24;  268435456
  Ac<3, d, p32>; 7444.01933;  458.09350;    2.34394;  17448304640;   1073741824;         1;         8;       32;  268435456
  Ac<3, d, p32>; 7884.76193;  389.37096;    2.75763;  21743271936;   1073741824;         1;         8;       40;  268435456
  Ac<3, d, p32>; 8210.51581;  338.57797;    3.17133;  26038239232;   1073741824;         1;         8;       48;  268435456
  Ac<3, d, p32>; 8507.25797;  301.14187;    3.56557;  30333206528;   1073741824;         1;         8;       56;  268435456
  Ac<3, d, p32>; 8635.48924;  267.76711;    4.00998;  34628173824;   1073741824;         1;         8;       64;  268435456
  Ac<3, d, p32>; 9186.12058;  142.97464;    7.51002;  68987912192;   1073741824;         1;         8;      128;  268435456
  Ac<3, d, p32>; 9332.85008;   96.96468;   11.07354; 103347650560;   1073741824;         1;         8;      192;  268435456
  Ac<3, d, p32>; 9414.06172;   73.40399;   14.62784; 137707388928;   1073741824;         1;         8;      256;  268435456
  Ac<3, d, p32>; 9560.49100;   37.30923;   28.77952; 275146342400;   1073741824;         1;         8;      512;  268435456
  Ac<3, d, p32>;  163.22789;  652.91158;    1.64454;    268435456;   1073741824;         1;        16;        0;  268435456
  Ac<3, d, p32>;  482.76981;  643.69308;    1.66810;    805306368;   1073741824;         1;        16;        1;  268435456
  Ac<3, d, p32>;  794.85750;  635.88600;    1.68858;   1342177280;   1073741824;         1;        16;        2;  268435456
  Ac<3, d, p32>; 1120.95784;  640.54734;    1.67629;   1879048192;   1073741824;         1;        16;        3;  268435456
  Ac<3, d, p32>; 1429.01030;  635.11569;    1.69062;   2415919104;   1073741824;         1;        16;        4;  268435456
  Ac<3, d, p32>; 1729.80443;  629.01979;    1.70701;   2952790016;   1073741824;         1;        16;        5;  268435456
  Ac<3, d, p32>; 2059.13712;  633.58065;    1.69472;   3489660928;   1073741824;         1;        16;        6;  268435456
  Ac<3, d, p32>; 2339.17907;  623.78108;    1.72134;   4026531840;   1073741824;         1;        16;        7;  268435456
  Ac<3, d, p32>; 2686.22553;  632.05307;    1.69882;   4563402752;   1073741824;         1;        16;        8;  268435456
  Ac<3, d, p32>; 2962.96015;  623.78108;    1.72134;   5100273664;   1073741824;         1;        16;        9;  268435456
  Ac<3, d, p32>; 3312.28888;  630.91217;    1.70189;   5637144576;   1073741824;         1;        16;       10;  268435456
  Ac<3, d, p32>; 3546.65407;  616.80940;    1.74080;   6174015488;   1073741824;         1;        16;       11;  268435456
  Ac<3, d, p32>; 3900.95241;  624.15239;    1.72032;   6710886400;   1073741824;         1;        16;       12;  268435456
  Ac<3, d, p32>; 4141.53780;  613.56116;    1.75002;   7247757312;   1073741824;         1;        16;       13;  268435456
  Ac<3, d, p32>; 4443.11867;  612.84395;    1.75206;   7784628224;   1073741824;         1;        16;       14;  268435456
  Ac<3, d, p32>; 4780.27288;  616.80940;    1.74080;   8321499136;   1073741824;         1;        16;       15;  268435456
  Ac<3, d, p32>; 4988.89951;  604.71509;    1.77562;   8858370048;   1073741824;         1;        16;       16;  268435456
  Ac<3, d, p32>; 6624.57769;  540.78185;    1.98554;  13153337344;   1073741824;         1;        16;       24;  268435456
  Ac<3, d, p32>; 7421.32398;  456.69686;    2.35110;  17448304640;   1073741824;         1;        16;       32;  268435456
  Ac<3, d, p32>; 7838.19296;  387.07126;    2.77402;  21743271936;   1073741824;         1;        16;       40;  268435456
  Ac<3, d, p32>; 8221.13408;  339.01584;    3.16723;  26038239232;   1073741824;         1;        16;       48;  268435456
  Ac<3, d, p32>; 8403.48126;  297.46836;    3.60960;  30333206528;   1073741824;         1;        16;       56;  268435456
  Ac<3, d, p32>; 8650.95275;  268.24660;    4.00282;  34628173824;   1073741824;         1;        16;       64;  268435456
  Ac<3, d, p32>; 9212.49934;  143.38520;    7.48851;  68987912192;   1073741824;         1;        16;      128;  268435456
  Ac<3, d, p32>; 9336.30352;   97.00056;   11.06944; 103347650560;   1073741824;         1;        16;      192;  268435456
  Ac<3, d, p32>; 9417.35813;   73.42969;   14.62272; 137707388928;   1073741824;         1;        16;      256;  268435456
  Ac<3, d, p32>; 9561.17156;   37.31189;   28.77747; 275146342400;   1073741824;         1;        16;      512;  268435456
  Ac<3, d, p32>;  215.75637;  863.02548;    1.24416;    268435456;   1073741824;         4;         2;        0;  268435456
  Ac<3, d, p32>;  619.23779;  825.65039;    1.30048;    805306368;   1073741824;         4;         2;        1;  268435456
  Ac<3, d, p32>;  995.98784;  796.79027;    1.34758;   1342177280;   1073741824;         4;         2;        2;  268435456
  Ac<3, d, p32>; 1424.69562;  814.11178;    1.31891;   1879048192;   1073741824;         4;         2;        3;  268435456
  Ac<3, d, p32>; 1784.64138;  793.17395;    1.35373;   2415919104;   1073741824;         4;         2;        4;  268435456
  Ac<3, d, p32>; 2186.18948;  794.97799;    1.35066;   2952790016;   1073741824;         4;         2;        5;  268435456
  Ac<3, d, p32>; 2543.18814;  782.51943;    1.37216;   3489660928;   1073741824;         4;         2;        6;  268435456
  Ac<3, d, p32>; 2857.67442;  762.04651;    1.40902;   4026531840;   1073741824;         4;         2;        7;  268435456
  Ac<3, d, p32>; 3210.69746;  755.45823;    1.42131;   4563402752;   1073741824;         4;         2;        8;  268435456
  Ac<3, d, p32>; 3560.21173;  749.51826;    1.43258;   5100273664;   1073741824;         4;         2;        9;  268435456
  Ac<3, d, p32>; 3898.74210;  742.61754;    1.44589;   5637144576;   1073741824;         4;         2;       10;  268435456
  Ac<3, d, p32>; 4082.13418;  709.93638;    1.51245;   6174015488;   1073741824;         4;         2;       11;  268435456
  Ac<3, d, p32>; 4395.43947;  703.27031;    1.52678;   6710886400;   1073741824;         4;         2;       12;  268435456
  Ac<3, d, p32>; 4747.07462;  703.27031;    1.52678;   7247757312;   1073741824;         4;         2;       13;  268435456
  Ac<3, d, p32>; 5091.87957;  702.32822;    1.52883;   7784628224;   1073741824;         4;         2;       14;  268435456
  Ac<3, d, p32>; 5349.87741;  690.30676;    1.55546;   8321499136;   1073741824;         4;         2;       15;  268435456
  Ac<3, d, p32>; 5454.44651;  661.14503;    1.62406;   8858370048;   1073741824;         4;         2;       16;  268435456
  Ac<3, d, p32>; 6634.84312;  541.61985;    1.98246;  13153337344;   1073741824;         4;         2;       24;  268435456
  Ac<3, d, p32>; 7226.19161;  444.68871;    2.41459;  17448304640;   1073741824;         4;         2;       32;  268435456
  Ac<3, d, p32>; 7651.77097;  377.86523;    2.84160;  21743271936;   1073741824;         4;         2;       40;  268435456
  Ac<3, d, p32>; 8049.37240;  331.93288;    3.23482;  26038239232;   1073741824;         4;         2;       48;  268435456
  Ac<3, d, p32>; 8396.33539;  297.21541;    3.61267;  30333206528;   1073741824;         4;         2;       56;  268435456
  Ac<3, d, p32>; 8518.02930;  264.12494;    4.06528;  34628173824;   1073741824;         4;         2;       64;  268435456
  Ac<3, d, p32>; 9099.27170;  141.62291;    7.58170;  68987912192;   1073741824;         4;         2;      128;  268435456
  Ac<3, d, p32>; 9273.67843;   96.34991;   11.14419; 103347650560;   1073741824;         4;         2;      192;  268435456
  Ac<3, d, p32>; 9366.85068;   73.03587;   14.70157; 137707388928;   1073741824;         4;         2;      256;  268435456
  Ac<3, d, p32>; 9538.09266;   37.22182;   28.84710; 275146342400;   1073741824;         4;         2;      512;  268435456
  Ac<3, d, p32>;  219.00083;  876.00332;    1.22573;    268435456;   1073741824;         4;         8;        0;  268435456
  Ac<3, d, p32>;  538.28339;  717.71118;    1.49606;    805306368;   1073741824;         4;         8;        1;  268435456
  Ac<3, d, p32>;  899.60190;  719.68152;    1.49197;   1342177280;   1073741824;         4;         8;        2;  268435456
  Ac<3, d, p32>; 1257.71620;  718.69497;    1.49402;   1879048192;   1073741824;         4;         8;        3;  268435456
  Ac<3, d, p32>; 1600.60782;  711.38125;    1.50938;   2415919104;   1073741824;         4;         8;        4;  268435456
  Ac<3, d, p32>; 1949.68496;  708.97635;    1.51450;   2952790016;   1073741824;         4;         8;        5;  268435456
  Ac<3, d, p32>; 2297.95819;  707.06406;    1.51859;   3489660928;   1073741824;         4;         8;        6;  268435456
  Ac<3, d, p32>; 2623.18878;  699.51701;    1.53498;   4026531840;   1073741824;         4;         8;        7;  268435456
  Ac<3, d, p32>; 2963.06374;  697.19147;    1.54010;   4563402752;   1073741824;         4;         8;        8;  268435456
  Ac<3, d, p32>; 3296.31771;  693.96162;    1.54726;   5100273664;   1073741824;         4;         8;        9;  268435456
  Ac<3, d, p32>; 3628.88853;  691.21686;    1.55341;   5637144576;   1073741824;         4;         8;       10;  268435456
  Ac<3, d, p32>; 3992.92193;  694.42120;    1.54624;   6174015488;   1073741824;         4;         8;       11;  268435456
