      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, d>;28730.13821; 2369.49593;    0.90630;  26038239232;   2147483648;         4;         2;       48;  268435456
    Ac<3, d, d>;30095.33144; 2130.64293;    1.00790;  30333206528;   2147483648;         4;         2;       56;  268435456
    Ac<3, d, d>;30779.94338; 1908.83370;    1.12502;  34628173824;   2147483648;         4;         2;       64;  268435456
    Ac<3, d, d>;31717.06515;  987.30164;    2.17510;  68987912192;   2147483648;         4;         2;      128;  268435456
    Ac<3, d, d>;32122.67923;  667.48424;    3.21728; 103347650560;   2147483648;         4;         2;      192;  268435456
    Ac<3, d, d>;32362.14323;  504.67280;    4.25520; 137707388928;   2147483648;         4;         2;      256;  268435456
    Ac<3, d, d>;33018.15181;  257.70265;    8.33318; 275146342400;   2147483648;         4;         2;      512;  268435456
    Ac<3, d, d>;  483.29829; 3866.38630;    0.55542;    268435456;   2147483648;         4;         8;        0;  268435456
    Ac<3, d, d>; 1449.47721; 3865.27257;    0.55558;    805306368;   2147483648;         4;         8;        1;  268435456
    Ac<3, d, d>; 2417.88429; 3868.61486;    0.55510;   1342177280;   2147483648;         4;         8;        2;  268435456
    Ac<3, d, d>; 3386.79520; 3870.62309;    0.55482;   1879048192;   2147483648;         4;         8;        3;  268435456
    Ac<3, d, d>; 4354.19978; 3870.39980;    0.55485;   2415919104;   2147483648;         4;         8;        4;  268435456
    Ac<3, d, d>; 5320.87946; 3869.73051;    0.55494;   2952790016;   2147483648;         4;         8;        5;  268435456
    Ac<3, d, d>; 6286.49914; 3868.61486;    0.55510;   3489660928;   2147483648;         4;         8;        6;  268435456
    Ac<3, d, d>; 7256.99963; 3870.39980;    0.55485;   4026531840;   2147483648;         4;         8;        7;  268435456
    Ac<3, d, d>; 8222.70308; 3869.50733;    0.55498;   4563402752;   2147483648;         4;         8;        8;  268435456
    Ac<3, d, d>; 9183.19568; 3866.60871;    0.55539;   5100273664;   2147483648;         4;         8;        9;  268435456
    Ac<3, d, d>;10153.35874; 3867.94619;    0.55520;   5637144576;   2147483648;         4;         8;       10;  268435456
    Ac<3, d, d>;11113.29889; 3865.49527;    0.55555;   6174015488;   2147483648;         4;         8;       11;  268435456
    Ac<3, d, d>;12080.36871; 3865.71799;    0.55552;   6710886400;   2147483648;         4;         8;       12;  268435456
    Ac<3, d, d>;13041.53965; 3864.15990;    0.55574;   7247757312;   2147483648;         4;         8;       13;  268435456
    Ac<3, d, d>;14000.32408; 3862.15837;    0.55603;   7784628224;   2147483648;         4;         8;       14;  268435456
    Ac<3, d, d>;14944.36186; 3856.60951;    0.55683;   8321499136;   2147483648;         4;         8;       15;  268435456
    Ac<3, d, d>;15919.49351; 3859.27115;    0.55645;   8858370048;   2147483648;         4;         8;       16;  268435456
    Ac<3, d, d>;23572.96531; 3848.64740;    0.55798;  13153337344;   2147483648;         4;         8;       24;  268435456
    Ac<3, d, d>;29471.89373; 3627.31000;    0.59203;  17448304640;   2147483648;         4;         8;       32;  268435456
    Ac<3, d, d>;30446.62168; 3007.07375;    0.71414;  21743271936;   2147483648;         4;         8;       40;  268435456
    Ac<3, d, d>;31127.15457; 2567.18801;    0.83651;  26038239232;   2147483648;         4;         8;       48;  268435456
    Ac<3, d, d>;30343.88834; 2148.23988;    0.99965;  30333206528;   2147483648;         4;         8;       56;  268435456
    Ac<3, d, d>;31441.74223; 1949.87549;    1.10134;  34628173824;   2147483648;         4;         8;       64;  268435456
    Ac<3, d, d>;32509.57049; 1011.97107;    2.12208;  68987912192;   2147483648;         4;         8;      128;  268435456
    Ac<3, d, d>;32421.28638;  673.68907;    3.18765; 103347650560;   2147483648;         4;         8;      192;  268435456
    Ac<3, d, d>;32540.04542;  507.44710;    4.23194; 137707388928;   2147483648;         4;         8;      256;  268435456
    Ac<3, d, d>;33020.56280;  257.72147;    8.33258; 275146342400;   2147483648;         4;         8;      512;  268435456
    Ac<3, d, d>;  483.21475; 3865.71799;    0.55552;    268435456;   2147483648;         4;        16;        0;  268435456
    Ac<3, d, d>; 1449.47721; 3865.27257;    0.55558;    805306368;   2147483648;         4;        16;        1;  268435456
    Ac<3, d, d>; 2414.82178; 3863.71484;    0.55581;   1342177280;   2147483648;         4;        16;        2;  268435456
    Ac<3, d, d>; 3376.27963; 3858.60530;    0.55654;   1879048192;   2147483648;         4;        16;        3;  268435456
    Ac<3, d, d>; 4347.43027; 3864.38246;    0.55571;   2415919104;   2147483648;         4;        16;        4;  268435456
    Ac<3, d, d>; 5313.52589; 3864.38246;    0.55571;   2952790016;   2147483648;         4;        16;        5;  268435456
    Ac<3, d, d>; 6282.15369; 3865.94073;    0.55549;   3489660928;   2147483648;         4;        16;        6;  268435456
    Ac<3, d, d>; 7243.63104; 3863.26989;    0.55587;   4026531840;   2147483648;         4;        16;        7;  268435456
    Ac<3, d, d>; 8206.14176; 3861.71377;    0.55610;   4563402752;   2147483648;         4;        16;        8;  268435456
    Ac<3, d, d>; 9177.37975; 3864.15990;    0.55574;   5100273664;   2147483648;         4;        16;        9;  268435456
    Ac<3, d, d>;10138.16571; 3862.15837;    0.55603;   5637144576;   2147483648;         4;        16;       10;  268435456
    Ac<3, d, d>;11104.34452; 3862.38070;    0.55600;   6174015488;   2147483648;         4;        16;       11;  268435456
    Ac<3, d, d>;12060.91611; 3859.49316;    0.55642;   6710886400;   2147483648;         4;        16;       12;  268435456
    Ac<3, d, d>;13016.05711; 3856.60951;    0.55683;   7247757312;   2147483648;         4;        16;       13;  268435456
    Ac<3, d, d>;13991.46605; 3859.71477;    0.55638;   7784628224;   2147483648;         4;        16;       14;  268435456
    Ac<3, d, d>;14952.09552; 3858.60530;    0.55654;   8321499136;   2147483648;         4;        16;       15;  268435456
    Ac<3, d, d>;15891.16375; 3852.40333;    0.55744;   8858370048;   2147483648;         4;        16;       16;  268435456
    Ac<3, d, d>;23539.21579; 3843.13727;    0.55878;  13153337344;   2147483648;         4;        16;       24;  268435456
    Ac<3, d, d>;28693.33878; 3531.48785;    0.60810;  17448304640;   2147483648;         4;        16;       32;  268435456
    Ac<3, d, d>;29173.38330; 2881.32181;    0.74531;  21743271936;   2147483648;         4;        16;       40;  268435456
    Ac<3, d, d>;29889.98152; 2465.15312;    0.87114;  26038239232;   2147483648;         4;        16;       48;  268435456
    Ac<3, d, d>;31112.76819; 2202.67385;    0.97494;  30333206528;   2147483648;         4;        16;       56;  268435456
    Ac<3, d, d>;31305.30505; 1941.41427;    1.10614;  34628173824;   2147483648;         4;        16;       64;  268435456
    Ac<3, d, d>;32509.08106; 1011.95583;    2.12211;  68987912192;   2147483648;         4;        16;      128;  268435456
    Ac<3, d, d>;32138.98182;  667.82300;    3.21565; 103347650560;   2147483648;         4;        16;      192;  268435456
    Ac<3, d, d>;32360.43886;  504.64622;    4.25542; 137707388928;   2147483648;         4;        16;      256;  268435456
    Ac<3, d, d>;32843.47354;  256.33931;    8.37750; 275146342400;   2147483648;         4;        16;      512;  268435456
    Ac<3, d, f>;  786.33369; 3145.33477;    0.34138;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, d, f>; 2347.99624; 3130.66166;    0.34298;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, d, f>; 3884.69406; 3107.75524;    0.34550;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, d, f>; 5389.15708; 3079.51833;    0.34867;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, d, f>; 6885.31442; 3060.13974;    0.35088;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, d, f>; 8322.78208; 3026.46621;    0.35478;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, d, f>; 9765.55060; 3004.78480;    0.35734;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, d, f>;11152.09785; 2973.89276;    0.36106;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, d, f>;12551.16453; 2953.21518;    0.36358;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, d, f>;13847.39853; 2915.24180;    0.36832;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, d, f>;15122.39343; 2880.45589;    0.37277;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, d, f>;16184.71506; 2814.73305;    0.38147;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, d, f>;17372.03486; 2779.52558;    0.38630;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, d, f>;18589.33213; 2753.97513;    0.38989;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, d, f>;19755.53262; 2724.90105;    0.39405;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, d, f>;20808.74128; 2684.99887;    0.39990;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, d, f>;21814.34664; 2644.16323;    0.40608;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, d, f>;25854.93649; 2110.60706;    0.50874;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, d, f>;27976.37373; 1721.62300;    0.62368;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, d, f>;29719.51315; 1467.63028;    0.73162;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, d, f>;30330.06434; 1250.72430;    0.85850;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, d, f>;31280.11849; 1107.26083;    0.96973;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, d, f>;31582.14122;  979.29120;    1.09645;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, d, f>;32368.02344;  503.78247;    2.13136;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, d, f>;32471.16144;  337.36272;    3.18275; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, d, f>;32597.22914;  254.16943;    4.22451; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, d, f>;33132.78975;  129.29869;    8.30435; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, d, f>;  959.35585; 3837.42340;    0.27981;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, d, f>; 2871.49988; 3828.66650;    0.28045;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, d, f>; 4790.20578; 3832.16463;    0.28019;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, d, f>; 6714.72356; 3836.98489;    0.27984;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, d, f>; 8622.37041; 3832.16463;    0.28019;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, d, f>;10543.26924; 3833.91609;    0.28006;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, d, f>;12457.37984; 3833.03995;    0.28013;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, d, f>;14382.11486; 3835.23063;    0.27997;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, d, f>;16299.73018; 3835.23063;    0.27997;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, d, f>;18192.39288; 3829.97745;    0.28035;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, d, f>;20118.86429; 3832.16463;    0.28019;   5637144576;   1073741824;         1;         8;       10;  268435456
